순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,Y (Y),6,N,Y,0.7714,0.9473,4,O, 
1,13,Y (Y),6,N,Y,0.7714,0.9473,4,O, 
2,13,Y (Y),6,N,Y,0.5892,0.8157,3,O, 
3,13,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
4,12,Y (Y),6,N,Y,0.2892,1.0000,2,O, 
5,12,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
6,12,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
7,11,Y (Y),6,N,Y,0.6321,0.9736,3,O, 
8,10,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
9,10,Y (Y),6,N,Y,0.4714,0.9736,3,O, 
10,10,Y (Y),6,N,Y,0.4285,0.8157,3,O, 
11,10,Y (Y),6,N,Y,0.3464,0.7631,2,O, 
12,10,Y (Y),6,N,Y,0.3357,1.0000,2,O, 
13,10,Y (Y),6,N,Y,0.3250,1.0000,2,O, 
14,10,Y (Y),6,N,Y,0.3071,0.7894,2,O, 
15,10,Y (Y),6,N,Y,0.2821,1.0000,2,O, 
16,10,Y (Y),5,Y,Y,0.8928,0.7894,4,O, 
17,9,Y (Y),6,N,Y,0.2571,1.0000,2,O, 
18,9,Y (Y),6,N,Y,0.2500,0.9736,2,O, 
19,8,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
20,8,Y (Y),6,N,Y,0.2928,1.0000,2,O, 
21,8,Y (Y),6,N,Y,0.2607,0.9736,2,O, 
22,7,Y (Y),6,N,Y,0.9555,0.7777,4,O, 
23,7,Y (Y),6,N,Y,0.5035,0.9736,3,O, 
24,7,Y (Y),6,N,Y,0.3071,1.0000,2,O, 
25,7,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
26,7,Y (Y),6,N,Y,0.2750,0.8157,2,O, 
27,7,Y (Y),6,N,Y,0.2571,1.0000,2,O, 
28,7,Y (Y),6,N,Y,0.2535,1.0000,2,O, 
29,7,Y (Y),6,N,Y,0.2428,0.8947,2,O, 
30,6,Y (Y),6,N,Y,0.6535,0.9736,4,O, 
31,6,Y (Y),6,N,Y,0.3285,0.1578,3,O, 
32,6,Y (Y),6,N,Y,0.2750,0.9736,2,O, 
33,6,Y (Y),6,N,Y,0.2142,0.8421,2,O, 
34,5,Y (Y),6,N,Y,0.7428,1.0000,4,O, 
35,5,Y (Y),6,N,Y,0.5214,0.9736,3,O, 
36,5,Y (Y),6,N,Y,0.3071,1.0000,2,O, 
37,5,Y (Y),6,N,Y,0.2964,1.0000,2,O, 
38,5,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
39,4,Y (Y),6,N,Y,0.5928,1.0000,3,O, 
40,4,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
41,4,Y (Y),6,N,Y,0.3000,0.8421,2,X, 
42,4,Y (Y),6,N,Y,0.2785,1.0000,2,X, 
43,4,Y (Y),6,N,Y,0.2714,0.7894,2,X, 
44,3,Y (Y),6,N,Y,0.2571,1.0000,2,X, 
45,1,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
