순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),6,N,Y,0.3928,0.8157,2,O, 
1,30,Y (Y),6,N,Y,0.3928,0.8157,2,O, 
2,22,Y (Y),3,N,Y,0.6865,0.8157,3,O, 
3,20,Y (Y),6,N,Y,0.8769,1.0000,3,O, 
4,19,Y (Y),6,N,Y,0.4642,0.8157,2,O, 
5,19,Y (Y),6,N,Y,0.4087,0.8684,2,O, 
6,16,Y (Y),5,N,Y,0.5000,0.8157,3,O, 
7,16,Y (Y),5,N,Y,0.4642,0.6578,2,O, 
8,16,Y (Y),5,N,Y,0.4166,0.9736,2,O, 
9,15,Y (Y),6,N,Y,0.9365,0.9473,4,O, 
10,15,Y (Y),6,N,Y,0.3849,0.7631,2,O, 
11,13,Y (Y),6,N,Y,0.4404,0.6578,2,O, 
12,13,Y (Y),5,N,Y,0.4484,0.9736,2,O, 
13,12,Y (Y),6,N,Y,0.4563,0.9210,2,O, 
14,11,Y (Y),6,N,Y,0.4880,1.0000,2,O, 
15,10,Y (Y),6,N,Y,0.4246,0.6578,2,X, 
16,8,Y (Y),6,N,Y,0.9841,0.9473,4,X, 
17,7,Y (Y),6,N,Y,0.3928,0.8157,2,X, 
18,6,Y (Y),6,N,Y,0.4166,0.8157,2,X, 
19,5,Y (Y),6,N,Y,0.4761,0.8684,2,X, 
20,5,Y (Y),6,N,Y,0.4484,0.8157,2,X, 
