순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),5,N,Y,0.7285,1.0000,4,O, 
1,20,Y (Y),5,N,Y,0.7285,1.0000,4,O, 
2,20,Y (Y),5,N,Y,0.5857,0.9473,4,O, 
3,16,Y (Y),5,N,Y,0.6250,0.8157,3,O, 
4,15,Y (Y),6,N,Y,0.6107,0.8157,3,O, 
5,15,Y (Y),6,N,Y,0.5142,0.9736,3,O, 
6,15,Y (Y),6,N,Y,0.2535,0.8157,2,O, 
7,14,Y (Y),6,N,N,0.4678,0.9473,3,O, 
8,14,Y (Y),5,N,Y,0.2571,1.0000,2,O, 
9,12,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
10,11,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
11,10,Y (Y),6,N,Y,0.5571,0.8421,3,O, 
12,10,Y (Y),6,N,Y,0.2607,0.8684,2,O, 
13,10,Y (Y),6,N,Y,0.2357,1.0000,2,O, 
14,10,Y (Y),6,N,Y,0.2321,0.8421,2,O, 
15,10,Y (Y),6,N,N,0.7785,0.8421,4,O, 
16,10,Y (Y),6,N,N,0.4785,0.9473,3,O, 
17,8,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
18,7,Y (Y),6,Y,Y,0.8571,0.9473,4,O, 
19,7,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
20,6,Y (Y),6,N,Y,0.3250,0.8157,2,O, 
21,6,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
22,6,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
23,5,Y (Y),6,N,Y,0.4857,0.9736,3,O, 
24,5,Y (Y),6,N,Y,0.3975,0.9473,3,O, 
25,5,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
26,5,Y (Y),6,N,Y,0.2714,0.4736,2,O, 
27,5,Y (Y),6,N,Y,0.2285,0.8157,2,O, 
28,5,Y (Y),6,N,N,0.4642,0.9473,3,O, 
29,4,Y (Y),6,N,Y,0.2750,0.9736,2,O, 
30,3,Y (Y),6,N,Y,0.2571,0.8421,2,O, 
