순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,17,N (N),6,N,Y,0.7814,0.8333,4,O, 
1,17,N (N),6,N,Y,0.7814,0.8333,4,O, 
2,17,N (N),6,N,Y,0.7222,1.0000,3,O, 
3,16,N (N),6,N,Y,0.7740,0.8611,4,O, 
4,12,N (N),6,N,Y,0.5912,1.0000,3,O, 
5,12,N (N),6,N,Y,0.5873,1.0000,3,O, 
6,9,N (N),6,N,Y,0.5436,1.0000,3,O, 
7,8,N (N),5,N,Y,0.8296,0.8888,4,O, 
8,5,N (N),6,N,Y,0.5555,1.0000,3,O, 
9,5,N (N),6,N,Y,0.3015,1.0000,2,O, 
10,4,N (N),6,N,Y,0.6111,1.0000,3,O, 
11,4,N (N),6,N,Y,0.3253,1.0000,2,O, 
12,4,N (N),6,N,Y,0.3253,1.0000,2,O, 
13,3,N (N),6,N,Y,0.5703,1.0000,3,O, 
14,3,N (N),6,N,Y,0.5000,1.0000,3,O, 
15,3,N (N),6,N,Y,0.3015,1.0000,2,O, 
16,2,N (N),6,N,Y,0.8095,0.8333,4,O, 
17,2,N (N),6,N,Y,0.7500,1.0000,4,O, 
18,2,N (N),6,N,Y,0.6507,1.0000,3,O, 
19,2,N (N),6,N,Y,0.3015,1.0000,2,O, 
20,1,N (N),6,Y,Y,0.9325,1.0000,4,O, 
21,1,N (N),6,Y,Y,0.9206,1.0000,4,O, 
22,1,N (N),6,Y,Y,0.8809,0.7222,4,O, 
23,1,N (N),6,N,Y,0.8809,0.8333,4,O, 
24,1,N (N),6,N,Y,0.8174,1.0000,4,O, 
25,1,N (N),6,N,Y,0.7857,0.7894,4,O, 
26,1,N (N),6,N,Y,0.6851,0.9736,4,O, 
27,1,N (N),6,N,Y,0.6148,0.9736,3,O, 
28,1,N (N),6,N,Y,0.5952,1.0000,3,O, 
29,1,N (N),4,Y,Y,0.9365,1.0000,4,X, 
