순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,Y (Y),6,N,Y,0.4365,0.8888,2,O, 
1,13,Y (Y),6,N,Y,0.4365,0.8888,2,O, 
2,12,Y (Y),6,N,Y,0.3888,0.8333,2,O, 
3,10,Y (Y),5,N,Y,0.4206,1.0000,2,O, 
4,7,Y (Y),6,N,Y,0.6746,1.0000,3,O, 
5,4,Y (Y),6,N,Y,0.6507,1.0000,3,O, 
6,2,Y (Y),6,N,Y,0.7539,0.8333,4,O, 
7,2,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
8,2,Y (Y),6,N,Y,0.3730,0.6666,2,O, 
9,1,Y (Y),6,N,Y,0.4285,0.9444,2,O, 
10,1,Y (Y),6,N,Y,0.4047,1.0000,2,O, 
11,1,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
12,1,Y (Y),6,N,Y,0.3849,0.8333,2,O, 
13,1,Y (Y),6,N,Y,0.3690,0.8611,2,O, 
14,1,Y (Y),5,N,Y,0.5000,1.0000,2,O, 
