순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
1,30,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
2,29,Y (Y),6,N,Y,0.6962,1.0000,3,O, 
3,23,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
4,23,N (N),6,N,Y,0.5039,0.7894,3,O, 
5,20,Y (Y),6,N,Y,0.5777,1.0000,3,O, 
6,16,Y (Y),6,N,Y,0.7555,0.9473,3,O, 
7,15,Y (Y),6,N,Y,0.6962,1.0000,3,O, 
8,13,Y (Y),6,N,Y,0.5407,0.8157,3,O, 
9,12,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
10,10,Y (Y),6,N,Y,0.6370,0.9736,3,O, 
11,10,Y (Y),6,N,Y,0.5777,1.0000,3,O, 
12,9,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
13,9,Y (Y),6,N,Y,0.4888,0.8421,3,O, 
14,7,Y (Y),6,N,Y,0.6296,0.8421,3,O, 
15,7,Y (Y),6,N,Y,0.5333,0.8157,3,O, 
16,7,Y (Y),6,N,Y,0.5259,1.0000,3,O, 
17,6,Y (Y),6,N,Y,0.5333,1.0000,3,O, 
18,6,Y (Y),6,N,Y,0.5111,0.9473,3,O, 
19,5,Y (Y),6,N,Y,0.6222,0.7894,3,O, 
20,2,Y (Y),6,N,Y,0.5111,0.9210,3,O, 
21,2,Y (Y),6,N,Y,0.4851,0.8684,3,X, 
22,2,Y (Y),6,N,Y,0.4814,0.8684,3,X, 
23,1,Y (Y),6,N,Y,0.5037,0.9473,3,X, 
