순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,5,Y (Y),6,N,Y,0.7925,0.6315,4,O, 
1,5,Y (Y),6,N,Y,0.7925,0.6315,4,O, 
2,5,N (N),6,N,Y,0.6703,0.9473,3,O, 
3,3,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
4,3,N (N),6,N,Y,0.7500,0.9722,4,O, 
5,2,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
6,2,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
7,2,Y (Y),6,N,Y,0.2592,0.9736,2,O, 
8,1,Y (Y),6,N,Y,0.7555,0.7894,4,O, 
9,1,Y (Y),6,N,Y,0.7444,0.9210,4,O, 
10,1,Y (Y),6,N,Y,0.7301,1.0000,3,O, 
11,1,Y (Y),6,N,Y,0.6518,1.0000,3,O, 
12,1,Y (Y),6,N,Y,0.2740,1.0000,2,O, 
13,1,Y (Y),6,N,Y,0.2518,0.8947,2,O, 
14,1,N (N),6,N,Y,0.6315,0.8750,2,O, 
15,1,N (N),6,N,Y,0.5921,0.8750,2,O, 
16,1,N (N),6,N,Y,0.2333,0.7894,2,O, 
