순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,N,1.0000,0.7894,4,O, 
1,36,N (N),6,Y,N,1.0000,0.7894,4,O, 
2,33,N (N),6,Y,Y,1.0000,0.6315,4,O, 
3,33,N (N),5,N,Y,0.4603,0.1666,4,O, 
4,20,N (N),6,Y,Y,0.9000,1.0000,4,O, 
5,20,N (N),6,N,Y,0.8518,1.0000,4,O, 
6,15,N (N),6,N,Y,0.7500,0.8750,4,O, 
7,15,N (N),6,N,Y,0.2777,0.8333,2,O, 
8,13,N (N),6,N,Y,0.2592,1.0000,2,O, 
9,13,N (N),6,N,Y,0.2460,0.7777,2,O, 
10,12,N (N),6,N,Y,0.8370,0.9473,4,O, 
11,12,N (N),6,N,Y,0.3015,0.8888,2,O, 
12,12,N (N),5,N,Y,0.4407,0.0000,3,O, 
13,11,N (N),6,Y,Y,0.8730,0.6666,4,O, 
14,11,N (N),6,N,Y,0.5039,1.0000,3,O, 
15,10,N (N),6,Y,Y,1.0000,0.3333,4,O,* 
16,10,N (N),6,Y,Y,0.8809,1.0000,4,O, 
17,10,N (N),6,Y,Y,0.8428,0.6842,4,O, 
18,10,N (N),6,N,Y,0.8015,0.8611,4,O, 
19,10,N (N),6,N,Y,0.6250,0.7894,3,O, 
20,10,N (N),5,N,Y,0.4518,0.8684,3,O, 
21,9,N (N),6,Y,Y,0.9603,0.8333,4,O, 
22,9,N (N),6,N,Y,0.2777,0.8888,2,O, 
23,9,N (N),6,N,Y,0.2740,0.9473,2,O, 
24,9,N (N),6,N,Y,0.2698,1.0000,2,O, 
25,8,N (N),6,N,Y,0.5555,0.6666,3,O, 
26,8,N (N),6,N,Y,0.3095,1.0000,2,O, 
27,8,N (N),5,N,Y,0.2629,0.9736,2,O, 
28,7,N (N),6,N,Y,0.2714,1.0000,2,O, 
29,7,N (N),6,N,Y,0.2698,0.8333,2,O, 
30,7,N (N),6,N,Y,0.2259,0.7631,2,O, 
31,6,N (N),6,N,Y,1.0000,1.0000,4,O, 
32,6,N (N),6,N,Y,0.2814,1.0000,2,O, 
33,6,N (N),6,N,Y,0.2714,0.9473,2,O, 
34,5,N (N),6,Y,Y,0.9603,1.0000,4,O, 
35,5,N (N),6,Y,Y,0.8785,0.7631,4,O, 
36,5,N (N),6,N,Y,0.6984,1.0000,3,O, 
37,5,N (N),6,N,Y,0.4888,0.8157,3,O, 
38,5,N (N),6,N,Y,0.4404,0.5000,3,O, 
39,5,N (N),6,N,Y,0.3253,1.0000,2,O, 
40,5,N (N),6,N,Y,0.3095,1.0000,2,O, 
41,5,N (N),6,N,Y,0.3095,1.0000,2,O, 
42,5,N (N),6,N,Y,0.2814,1.0000,2,O, 
43,5,N (N),3,N,Y,0.7642,1.0000,4,O, 
44,4,N (N),6,N,Y,0.3571,1.0000,2,O, 
45,4,N (N),6,N,Y,0.2814,1.0000,2,O, 
46,4,N (N),6,N,Y,0.2666,0.6842,2,O, 
47,4,N (N),6,N,Y,0.2592,1.0000,2,O, 
48,4,N (N),6,N,Y,0.2111,0.7894,2,O, 
49,4,N (N),5,Y,Y,0.9047,0.7222,4,O, 
50,3,N (N),6,N,Y,0.8592,0.6578,4,O, 
51,3,N (N),6,N,Y,0.2460,0.6944,2,O, 
52,3,N (N),6,N,Y,0.1250,0.5000,2,O, 
53,2,N (N),6,N,Y,0.7071,0.7894,4,O, 
54,2,N (N),6,N,Y,0.5555,0.8684,3,O, 
55,2,N (N),6,N,Y,0.4563,1.0000,2,O, 
56,2,N (N),6,N,Y,0.3000,1.0000,2,O, 
57,2,N (N),6,N,Y,0.2857,1.0000,2,O, 
58,2,N (N),6,N,Y,0.2857,1.0000,2,O, 
59,2,N (N),6,N,Y,0.2857,1.0000,2,O, 
60,2,N (N),6,N,Y,0.1865,0.9722,2,O, 
61,1,N (N),6,Y,Y,0.8857,0.7894,4,O, 
62,1,N (N),6,Y,N,0.9603,1.0000,4,O, 
63,1,N (N),6,Y,N,0.9333,1.0000,4,O, 
64,1,N (N),6,N,Y,0.8571,1.0000,4,O, 
65,1,N (N),6,N,Y,0.8285,0.6315,4,O, 
66,1,N (N),6,N,Y,0.7896,1.0000,4,O, 
67,1,N (N),6,N,Y,0.7571,0.9473,4,O, 
68,1,N (N),6,N,Y,0.7388,0.8157,4,O, 
69,1,N (N),6,N,Y,0.7285,0.9473,4,O, 
70,1,N (N),6,N,Y,0.5952,0.8611,3,O, 
71,1,N (N),6,N,Y,0.5873,1.0000,3,O, 
72,1,N (N),6,N,Y,0.4246,0.7105,2,O, 
73,1,N (N),6,N,Y,0.3015,1.0000,2,O, 
74,1,N (N),6,N,Y,0.2936,1.0000,2,O, 
75,1,N (N),6,N,Y,0.2936,1.0000,2,O, 
76,1,N (N),6,N,Y,0.2740,0.8947,2,O, 
77,1,N (N),6,N,Y,0.2370,0.6842,2,O, 
78,1,N (N),6,N,Y,0.2301,0.4722,2,O, 
79,1,N (N),6,N,Y,0.2037,0.8157,2,O, 
80,1,N (N),6,N,Y,0.1407,0.5000,2,O, 
81,1,N (N),6,N,N,0.7222,0.8055,3,O, 
82,1,N (N),3,N,Y,0.7785,0.9473,4,O, 
