순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),2,Y,Y,1.0000,0.7894,4,O, 
1,30,N (N),2,Y,Y,1.0000,0.7894,4,O, 
2,24,N (N),4,Y,Y,0.9206,0.6666,4,O, 
3,7,N (N),6,N,N,0.7000,0.9473,4,O, 
4,4,N (N),6,N,Y,0.5476,0.8333,3,O, 
5,2,N (N),6,Y,Y,0.9325,0.7222,4,O, 
6,2,N (N),6,Y,Y,0.9142,0.6315,4,O, 
7,2,N (N),6,Y,Y,0.9111,1.0000,4,O, 
8,2,N (N),6,N,Y,0.2777,1.0000,2,O, 
9,1,N (N),6,Y,Y,1.0000,0.3333,4,O, 
10,1,N (N),6,Y,Y,0.9357,0.8421,4,X, 
11,1,N (N),6,Y,Y,0.9285,0.7777,4,X, 
12,1,N (N),6,N,Y,0.8750,0.9791,2,O, 
13,1,N (N),6,N,Y,0.8412,0.8333,3,O, 
14,1,N (N),6,N,Y,0.6984,0.8611,3,O, 
15,1,N (N),6,N,Y,0.3571,1.0000,2,O, 
16,1,N (N),5,Y,Y,1.0000,0.6315,4,X, 
