순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,1,Y (Y),6,Y,Y,0.9285,0.8888,4,O, 
1,1,Y (Y),6,Y,Y,0.9285,0.8888,4,O, 
2,1,Y (Y),6,N,Y,0.6984,1.0000,4,O, 
3,1,Y (N),6,N,Y,0.6666,0.7500,3,O, 
4,1,N (N),6,N,Y,0.8095,0.8333,4,O, 
5,1,N (N),6,N,Y,0.7928,0.8421,4,O, 
6,1,N (N),6,N,Y,0.5642,0.9736,3,O, 
7,1,N (N),6,N,Y,0.3642,0.8421,2,O, 
8,1,N (N),6,N,Y,0.3571,1.0000,2,O, 
9,1,N (N),6,N,Y,0.3492,0.9473,2,O, 
10,1,N (N),6,N,Y,0.3253,0.8421,2,O, 
11,1,N (N),6,N,Y,0.3015,1.0000,2,O, 
12,1,N (N),6,N,Y,0.2928,1.0000,2,O, 
13,1,N (N),5,Y,Y,0.9357,0.9473,4,O, 
