순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.6222,0.7894,3,O, 
1,36,N (N),6,N,Y,0.6222,0.7894,3,O, 
2,36,N (N),1,Y,Y,1.0000,1.0000,4,O, 
3,33,N (N),6,N,Y,0.4814,0.8157,3,O, 
4,32,N (N),6,N,Y,0.5259,0.7631,3,O, 
5,30,N (N),6,N,Y,0.7555,1.0000,4,O, 
6,30,N (N),6,N,Y,0.3740,0.8157,2,O, 
7,30,N (N),3,Y,Y,0.8259,0.9736,4,O, 
8,29,N (N),6,Y,Y,0.7777,0.8421,4,O, 
9,29,N (N),6,N,Y,0.8074,0.8421,4,O, 
10,28,N (N),6,N,Y,0.4555,0.7894,3,O, 
11,27,N (N),6,N,Y,0.2851,0.9736,2,O, 
12,27,N (N),6,N,Y,0.2296,0.8157,2,O, 
13,26,N (N),6,N,Y,0.4740,0.8157,3,O, 
14,25,N (N),6,N,Y,0.5921,0.9166,2,O, 
15,25,N (N),6,N,Y,0.5740,0.6842,3,O, 
16,24,N (N),6,N,Y,0.6296,0.9473,3,O, 
17,24,N (N),5,N,Y,0.5185,0.9736,3,O, 
18,23,N (N),6,N,Y,0.7629,0.9473,4,O, 
19,23,N (N),6,N,Y,0.4629,0.8157,3,O, 
20,23,N (N),6,N,Y,0.4111,0.8157,2,O, 
21,23,N (N),6,N,Y,0.2592,1.0000,2,O, 
22,22,N (N),6,N,Y,0.7518,0.8157,4,O, 
23,22,N (N),6,N,Y,0.6814,0.9473,4,O, 
24,22,N (N),6,N,Y,0.2592,0.7894,2,O, 
25,22,N (N),6,N,Y,0.2370,0.7631,2,O, 
26,21,N (N),6,N,Y,0.6578,0.7916,2,O, 
27,21,N (N),5,N,Y,0.4111,1.0000,2,O, 
28,20,N (N),6,N,Y,0.8174,0.8333,4,O, 
29,20,N (N),6,N,Y,0.7851,1.0000,4,O, 
30,20,N (N),6,N,Y,0.7619,1.0000,4,O, 
31,20,N (N),6,N,Y,0.6888,0.9473,3,O, 
32,20,N (N),6,N,Y,0.5039,0.8611,3,O, 
33,20,N (N),6,N,Y,0.4037,0.9736,2,O, 
34,20,N (N),6,N,Y,0.3592,0.7631,2,O, 
35,20,N (N),6,N,Y,0.2333,0.9210,2,O, 
36,20,N (N),5,N,Y,0.5214,0.7894,4,O, 
37,19,N (N),6,N,Y,0.5000,0.8881,3,O, 
38,19,N (N),4,N,Y,0.2500,0.9210,2,O, 
39,18,N (N),6,Y,Y,0.9365,1.0000,4,O, 
40,18,N (N),6,N,Y,0.6370,0.9473,3,O, 
41,18,N (N),6,N,Y,0.2936,1.0000,2,O, 
42,18,N (N),4,N,Y,0.8222,0.8157,4,O, 
43,17,N (N),6,N,Y,0.6740,0.8684,3,O, 
44,16,N (N),6,N,Y,0.7629,1.0000,4,O, 
45,16,N (N),6,N,Y,0.6740,0.9473,3,O, 
46,16,N (N),6,N,Y,0.5333,0.9210,3,X, 
47,15,N (N),5,N,Y,0.5111,0.7894,3,X, 
48,14,N (N),6,N,Y,0.7407,1.0000,4,X, 
49,12,N (N),6,N,Y,0.8370,0.7894,4,X, 
50,12,N (N),6,N,Y,0.8074,1.0000,4,X, 
51,12,N (N),6,N,Y,0.7629,0.7894,4,X, 
52,12,N (N),6,N,Y,0.4703,0.8684,3,X, 
53,12,N (N),4,Y,Y,0.9259,0.7894,4,X, 
54,10,N (N),6,N,Y,1.0000,0.9473,4,X, 
55,10,N (N),6,N,Y,0.7619,1.0000,4,X, 
56,10,N (N),6,N,Y,0.3095,0.9444,2,X, 
57,10,N (N),4,N,Y,0.8370,1.0000,4,X, 
58,9,N (N),6,N,Y,0.7185,0.9473,4,X, 
59,8,N (N),6,N,Y,0.6296,0.9736,3,X, 
60,8,N (N),6,N,Y,0.4888,0.9473,3,X, 
61,8,N (N),6,N,Y,0.3666,0.9736,2,X, 
62,7,N (N),5,N,Y,0.5777,0.6315,3,X, 
63,6,N (N),6,N,Y,0.4148,0.6315,3,X, 
64,5,N (N),6,N,Y,0.8000,0.9473,4,X, 
65,5,N (N),6,N,Y,0.6592,0.9473,4,X, 
66,5,N (N),6,N,Y,0.5793,0.8333,3,X, 
67,5,N (N),6,N,Y,0.5740,0.6315,3,X, 
68,4,N (N),6,N,Y,0.2888,1.0000,2,X, 
69,3,N (N),6,N,Y,0.8000,0.9736,4,X, 
70,3,N (N),6,N,Y,0.7629,0.7894,4,X, 
71,3,N (N),6,N,Y,0.6148,0.7894,3,X, 
72,3,N (N),6,N,Y,0.4740,0.6578,3,X, 
73,3,N (N),6,N,Y,0.3412,0.7777,2,X, 
74,2,N (N),6,N,Y,0.7629,0.9473,4,X, 
75,1,N (N),6,Y,Y,0.8968,0.5000,4,X, 
76,1,N (N),6,N,Y,0.3555,0.7368,2,X, 
77,1,N (N),5,N,Y,0.5000,0.8750,3,X, 
