순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9365,1.0000,4,O, 
1,36,N (N),6,Y,Y,0.9365,1.0000,4,O, 
2,36,N (N),3,Y,Y,1.0000,0.7222,4,O, 
3,36,N (N),3,Y,Y,0.9523,0.7222,4,O, 
4,35,N (N),6,Y,Y,0.7333,0.9473,4,O, 
5,32,N (N),6,Y,Y,1.0000,0.3333,4,O, 
6,30,N (N),6,N,Y,0.8731,0.7894,4,O, 
7,29,N (N),6,N,Y,0.5666,0.9736,3,O, 
8,27,N (N),6,N,Y,0.3333,1.0000,2,O, 
9,26,N (N),6,N,Y,0.7629,1.0000,4,O, 
10,26,N (N),6,N,Y,0.2539,0.8333,2,O, 
11,25,N (N),6,N,Y,0.8492,0.6666,4,O, 
12,25,N (N),6,N,Y,0.7500,0.8333,4,O, 
13,24,N (N),6,Y,Y,0.8015,0.8333,4,O, 
14,22,N (N),6,Y,Y,0.9333,0.3888,4,O, 
15,22,N (N),6,N,Y,0.8333,1.0000,4,O, 
16,22,N (N),6,N,Y,0.7777,0.4444,4,O, 
17,21,N (N),6,N,Y,0.8015,0.8333,4,O, 
18,21,N (N),6,N,Y,0.7925,0.7894,4,O, 
19,20,N (N),6,N,Y,0.6888,0.9473,3,O, 
20,20,N (N),4,N,Y,0.9682,0.8333,4,O, 
21,20,N (N),3,Y,Y,0.9629,0.5789,4,O, 
22,19,N (N),6,N,Y,0.2777,1.0000,2,O, 
23,18,N (N),6,Y,Y,0.9107,0.8611,4,O, 
24,18,N (N),6,N,Y,0.6349,0.8333,3,O, 
25,18,N (N),6,N,Y,0.5555,1.0000,3,O, 
26,18,N (N),6,N,Y,0.3333,1.0000,2,O, 
27,17,N (N),6,N,Y,0.7777,0.9444,4,O, 
28,17,N (N),6,N,Y,0.7555,0.7777,4,O, 
29,17,N (N),6,N,Y,0.2738,1.0000,2,O, 
30,17,N (N),6,N,Y,0.2370,0.8421,2,O, 
31,17,N (N),4,N,Y,0.2976,1.0000,2,O, 
32,16,N (N),6,N,Y,0.7777,0.9473,4,O, 
33,16,N (N),6,N,Y,0.7301,1.0000,4,O, 
34,16,N (N),6,N,Y,0.5476,1.0000,3,O, 
35,16,N (N),5,N,Y,0.7777,0.8888,4,O, 
36,15,N (N),6,Y,Y,0.8740,1.0000,4,O, 
37,15,N (N),6,Y,Y,0.8740,1.0000,4,O, 
38,14,N (N),6,N,Y,0.8222,0.8333,4,O, 
39,14,N (N),6,N,Y,0.7936,0.8333,4,O, 
40,14,N (N),6,N,Y,0.7851,0.9473,4,O, 
41,14,N (N),6,N,Y,0.6269,1.0000,3,O, 
42,13,N (N),6,Y,Y,1.0000,0.9473,4,O, 
43,13,N (N),6,N,Y,0.8000,0.9736,4,O, 
44,13,N (N),6,N,Y,0.5079,0.9722,3,O, 
45,11,N (N),6,N,Y,0.9761,0.9166,4,O, 
46,11,N (N),6,N,Y,0.6944,1.0000,3,O, 
47,11,N (N),6,N,Y,0.5396,0.8611,3,O, 
48,10,N (N),6,N,Y,0.7539,0.7222,4,O, 
49,10,N (N),6,N,Y,0.5158,0.9444,3,O, 
50,10,N (N),6,N,Y,0.2817,0.9166,2,O, 
51,9,N (N),6,N,Y,0.7925,0.8333,4,X, 
52,9,N (N),6,N,Y,0.5277,1.0000,3,X, 
53,9,N (N),4,N,Y,0.6944,0.8333,3,X, 
54,8,N (N),6,Y,Y,1.0000,1.0000,4,X, 
55,7,N (N),6,Y,Y,1.0000,1.0000,4,X, 
56,7,N (N),6,N,Y,0.5185,1.0000,3,X, 
57,7,N (N),6,N,Y,0.2666,1.0000,2,X, 
58,6,N (N),6,N,Y,0.6746,1.0000,3,X, 
59,5,N (N),6,N,Y,0.8650,0.8333,4,X, 
60,5,N (N),6,N,Y,0.7481,0.9473,4,X, 
61,5,N (N),6,N,Y,0.7261,1.0000,4,X, 
62,5,N (N),6,N,Y,0.6746,1.0000,3,X, 
63,4,N (N),6,N,Y,0.7629,0.9444,4,X, 
64,2,N (N),6,N,Y,0.8148,1.0000,4,X, 
65,2,N (N),6,N,Y,0.7460,0.8333,4,X, 
66,2,N (N),5,Y,Y,0.9047,1.0000,4,X, 
67,1,N (N),6,Y,Y,0.9703,0.6111,4,X, 
68,1,N (N),6,Y,Y,0.9206,0.8333,4,X, 
69,1,N (N),6,N,Y,0.6888,1.0000,4,X, 
70,1,N (N),6,N,Y,0.5714,0.8611,3,X, 
