순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8015,1.0000,3,O, 
1,36,N (N),6,N,Y,0.8015,1.0000,3,O, 
2,36,N (N),6,N,Y,0.7571,0.9473,4,O, 
3,36,N (N),6,N,Y,0.7333,0.6315,4,O, 
4,36,N (N),6,N,Y,0.6111,1.0000,3,O, 
5,36,N (N),6,N,Y,0.4333,1.0000,2,O, 
6,36,N (N),6,N,Y,0.4037,0.9736,2,O, 
7,35,N (N),6,N,Y,0.7500,1.0000,3,O, 
8,34,N (N),6,N,Y,0.4777,1.0000,2,O, 
9,34,N (N),6,N,Y,0.4074,0.8157,2,O, 
10,34,N (N),5,Y,Y,0.8809,1.0000,4,O, 
11,32,N (N),6,Y,Y,1.0000,0.3333,4,O, 
12,31,N (N),6,Y,Y,0.9206,1.0000,4,O, 
13,31,N (N),6,N,Y,0.7185,0.9473,3,O, 
14,31,N (N),3,Y,Y,0.9920,0.7777,4,O, 
15,30,N (N),6,N,Y,0.8444,0.9473,4,O, 
16,30,N (N),6,N,Y,0.6865,1.0000,3,O, 
17,30,N (N),6,N,Y,0.4523,1.0000,2,O, 
18,30,N (N),5,Y,Y,0.9407,1.0000,4,O, 
19,30,N (N),5,N,Y,0.8333,0.6666,4,O, 
20,29,N (N),6,N,Y,0.6865,1.0000,3,O, 
21,29,N (N),5,Y,Y,0.9325,1.0000,4,O, 
22,28,N (N),6,N,Y,0.9047,0.8333,4,O, 
23,28,N (N),6,N,Y,0.4761,1.0000,3,O, 
24,28,N (N),5,Y,Y,0.9126,0.6666,4,O, 
25,27,N (N),6,N,Y,0.6962,1.0000,3,O, 
26,27,N (N),6,N,Y,0.4928,0.9736,3,O, 
27,26,N (N),5,N,Y,0.9555,0.8333,4,O, 
28,26,N (N),5,N,Y,0.7037,0.8157,3,O, 
29,25,N (N),6,N,Y,0.5629,0.7894,3,O, 
30,25,N (N),6,N,Y,0.2740,0.9473,2,O, 
31,25,N (N),4,Y,Y,0.9777,1.0000,4,O, 
32,24,N (N),6,N,Y,0.8452,0.5000,4,O, 
33,23,N (N),6,N,Y,0.9142,0.9444,4,O, 
34,23,N (N),6,N,Y,0.7333,0.9473,4,O, 
35,23,N (N),6,N,Y,0.7222,1.0000,3,O, 
36,23,N (N),6,N,Y,0.5198,1.0000,2,O, 
37,23,N (N),5,N,Y,0.8611,1.0000,4,O, 
38,23,N (N),5,N,Y,0.7301,0.8611,4,O, 
39,23,N (N),3,Y,Y,1.0000,1.0000,4,O, 
40,22,N (N),6,Y,Y,1.0000,1.0000,4,O, 
41,22,N (N),6,N,Y,0.7925,1.0000,4,X, 
42,22,N (N),6,N,Y,0.7851,1.0000,3,X, 
43,22,N (N),5,N,Y,0.7500,1.0000,4,X, 
44,22,N (N),4,Y,Y,0.9523,0.6666,4,X, 
45,21,N (N),6,N,Y,0.7857,1.0000,4,X, 
46,21,N (N),6,N,Y,0.6468,0.8888,3,X, 
47,21,N (N),6,N,Y,0.4960,0.5277,2,X, 
48,21,N (N),6,N,Y,0.3555,0.8157,2,X, 
49,20,N (N),6,N,Y,0.8412,1.0000,4,X, 
50,20,N (N),6,N,Y,0.8253,1.0000,3,X, 
51,20,N (N),6,N,Y,0.7698,1.0000,3,X, 
52,20,N (N),6,N,Y,0.7380,1.0000,3,X, 
53,20,N (N),6,N,Y,0.7380,1.0000,3,X, 
54,20,N (N),6,N,Y,0.4960,1.0000,2,X, 
55,20,N (N),6,N,Y,0.4555,1.0000,2,X, 
56,20,N (N),5,Y,Y,1.0000,0.6666,4,X, 
57,20,N (N),5,N,Y,0.8666,0.9444,4,X, 
58,20,N (N),5,N,Y,0.7037,1.0000,3,X, 
59,19,N (N),6,Y,Y,0.9333,0.8421,4,X, 
60,19,N (N),6,N,Y,0.7703,1.0000,3,X, 
61,19,N (N),6,N,Y,0.6407,0.9736,3,X, 
62,18,N (N),6,N,Y,0.8611,1.0000,4,X, 
63,18,N (N),6,N,Y,0.8222,1.0000,4,X, 
64,18,N (N),6,N,Y,0.5436,0.8611,3,X, 
65,18,N (N),6,N,Y,0.4333,1.0000,2,X, 
66,18,N (N),5,Y,Y,0.9523,0.8888,4,X, 
67,18,N (N),5,N,Y,0.8666,0.8333,4,X, 
68,18,N (N),5,N,Y,0.5111,0.8157,3,X, 
69,17,N (N),6,N,Y,0.7698,1.0000,3,X, 
70,17,N (N),6,N,Y,0.7619,1.0000,3,X, 
71,17,N (N),6,N,Y,0.6587,0.8888,3,X, 
72,17,N (N),6,N,Y,0.5555,0.9736,3,X, 
73,17,N (N),6,N,Y,0.4246,1.0000,2,X, 
74,17,N (N),5,Y,Y,0.8968,1.0000,4,X, 
75,16,N (N),6,Y,Y,0.9603,1.0000,4,X, 
