순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.7936,0.5277,4,O, 
1,36,N (N),6,N,Y,0.7936,0.5277,4,O, 
2,36,N (N),3,Y,Y,0.9365,0.8333,4,O, 
3,18,N (N),6,N,Y,0.4563,0.6944,2,O, 
4,16,N (N),6,N,Y,0.5515,0.9166,3,X, 
5,15,N (N),3,N,Y,0.2063,0.8611,2,X, 
6,12,N (N),6,Y,Y,0.9523,0.8333,4,X, 
7,11,N (N),6,N,Y,0.6507,0.9166,3,X, 
8,10,N (N),6,N,Y,0.8015,1.0000,4,X, 
9,10,N (N),6,N,Y,0.7380,1.0000,3,X, 
10,6,N (N),6,N,Y,0.1349,0.5000,2,X, 
11,4,N (N),6,N,Y,0.2658,0.8333,2,X, 
12,3,N (N),6,Y,Y,1.0000,1.0000,4,X, 
13,2,N (N),6,Y,Y,0.9126,0.8333,4,X, 
14,1,N (N),6,N,Y,0.4325,0.8611,2,X, 
