순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.9428,0.9473,4,O, 
1,36,Y (Y),6,Y,Y,0.9428,0.9473,4,O, 
2,36,Y (Y),6,Y,Y,0.8968,1.0000,4,O, 
3,36,Y (Y),6,Y,Y,0.8814,1.0000,4,O, 
4,36,Y (Y),6,Y,Y,0.8518,0.9473,4,O, 
5,36,Y (Y),6,N,Y,0.7214,0.7894,4,O, 
6,36,Y (Y),6,N,Y,0.6518,0.7894,3,O, 
7,36,Y (Y),6,N,Y,0.6370,1.0000,3,O, 
8,36,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
9,36,Y (Y),5,N,Y,0.5555,0.9736,3,O, 
10,34,Y (Y),6,Y,Y,0.9761,0.8333,4,O, 
11,15,Y (Y),6,N,Y,0.5674,1.0000,3,O, 
12,12,Y (Y),6,N,Y,0.4206,0.8611,2,O, 
13,10,Y (Y),6,N,Y,0.6547,0.8611,3,O, 
14,8,Y (Y),6,Y,Y,0.9142,1.0000,4,X, 
15,6,Y (Y),6,N,Y,0.8174,0.9166,4,X, 
16,2,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
