순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,N,0.6000,0.9473,4,O, 
1,36,N (N),6,N,N,0.6000,0.9473,4,O, 
2,36,N (N),1,Y,N,0.9925,1.0000,4,O, 
3,30,N (N),6,N,Y,0.2642,0.8947,2,O, 
4,30,N (N),6,N,N,0.2063,0.6944,2,O, 
5,25,N (N),6,N,Y,0.2703,0.8947,2,O, 
6,25,N (N),6,N,Y,0.2535,0.8421,2,O, 
7,21,N (N),6,N,Y,0.2518,0.7894,2,O, 
8,20,N (N),6,N,Y,0.1269,0.5555,2,O, 
9,18,N (N),6,N,Y,0.3111,0.8947,2,O, 
10,15,N (N),6,N,Y,0.7714,0.8947,4,O, 
11,12,N (N),6,N,Y,0.0777,0.0526,2,O, 
12,11,N (N),6,N,Y,0.5357,0.6315,3,O, 
13,11,N (N),6,N,Y,0.1928,0.7368,2,O, 
14,11,N (N),6,N,N,0.2857,1.0000,2,O, 
15,10,N (N),6,N,Y,0.2592,0.9473,2,O, 
16,10,N (N),6,N,Y,0.2285,0.7894,2,O, 
17,10,N (N),6,N,N,0.1349,0.3888,2,O, 
18,5,N (N),6,N,Y,0.1500,0.7894,2,O, 
19,1,N (N),6,N,N,0.8809,1.0000,4,X, 
20,1,N (N),6,N,N,0.4814,0.9473,3,X, 
