순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
1,12,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
2,12,Y (Y),6,N,Y,0.2579,0.8611,2,O, 
3,8,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
4,8,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
5,8,Y (Y),5,N,Y,0.2460,0.8888,2,O, 
6,6,Y (Y),6,N,Y,0.7261,1.0000,3,O, 
7,6,Y (Y),6,N,Y,0.3809,0.8611,2,O, 
8,6,Y (Y),6,N,Y,0.2698,0.8888,2,O, 
9,5,Y (Y),6,N,Y,0.5674,1.0000,3,O, 
10,5,Y (Y),6,N,Y,0.5595,1.0000,3,O, 
11,4,Y (Y),6,N,Y,0.8095,1.0000,3,O, 
12,3,Y (Y),6,N,Y,0.8253,1.0000,4,O, 
13,3,Y (Y),6,N,Y,0.6309,1.0000,3,O, 
14,3,Y (Y),6,N,Y,0.3452,1.0000,2,O, 
15,2,Y (Y),6,N,Y,0.5277,0.8611,3,O, 
16,2,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
17,1,Y (Y),6,N,Y,0.6349,1.0000,3,O, 
18,1,Y (Y),6,N,Y,0.5753,1.0000,3,O, 
19,1,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
