순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,33,N (N),5,Y,Y,1.0000,1.0000,4,O, 
1,33,N (N),5,Y,Y,1.0000,1.0000,4,O, 
2,30,N (N),6,Y,Y,0.8592,0.7894,4,O, 
3,30,N (N),6,N,Y,0.6074,0.6578,3,O, 
4,30,N (N),6,N,Y,0.6037,0.9736,3,O, 
5,20,N (N),6,N,Y,0.6222,1.0000,3,O, 
6,20,N (N),6,N,Y,0.6074,0.9736,3,O, 
7,20,N (N),5,N,Y,0.9851,0.9473,4,O, 
8,20,N (N),5,N,Y,0.5481,1.0000,3,O, 
9,17,N (N),6,N,Y,0.3740,0.8157,2,O, 
10,16,N (N),6,N,Y,0.5740,0.9473,3,O, 
11,15,N (N),6,N,Y,0.3925,0.8421,2,O, 
12,14,N (N),6,N,Y,0.6666,0.9473,3,O, 
13,14,N (N),6,N,Y,0.5555,1.0000,3,O, 
14,13,N (N),6,N,Y,0.6814,0.9473,3,O, 
15,13,N (N),6,N,Y,0.5777,1.0000,3,O, 
16,12,N (N),6,N,Y,0.5111,1.0000,3,O, 
17,11,N (N),6,N,Y,0.7703,1.0000,4,O, 
18,11,N (N),6,N,Y,0.6629,1.0000,3,O, 
19,11,N (N),6,N,Y,0.5555,0.9736,3,O, 
20,11,N (N),4,N,Y,0.8592,1.0000,4,O, 
21,10,N (N),6,N,Y,0.7555,0.8421,4,O, 
22,10,N (N),6,N,Y,0.5555,0.9736,3,O, 
23,10,N (N),6,N,Y,0.3925,0.7894,2,O, 
24,10,N (N),5,N,Y,0.7851,0.9736,4,O, 
25,8,N (N),6,N,Y,0.8000,0.9473,4,O, 
26,8,N (N),6,N,Y,0.7851,0.7894,4,O, 
27,8,N (N),6,N,Y,0.7555,0.9736,4,O, 
28,7,N (N),6,N,Y,0.8370,0.9473,4,O, 
29,7,N (N),6,N,Y,0.5703,0.9736,3,O, 
30,6,N (N),6,N,Y,0.6148,0.7894,3,O, 
31,5,N (N),6,N,Y,0.6851,0.9473,4,X, 
32,5,N (N),5,N,Y,0.7481,0.9473,4,X, 
33,4,N (N),6,N,Y,0.7555,0.9473,4,X, 
34,4,N (N),6,N,Y,0.7185,0.7894,4,X, 
35,4,N (N),6,N,Y,0.2962,1.0000,2,X, 
36,3,N (N),6,N,Y,0.5555,0.9736,3,X, 
37,2,N (N),6,N,Y,0.8000,0.9473,4,X, 
38,1,N (N),6,N,Y,0.7555,0.7894,4,X, 
39,1,N (N),6,N,Y,0.7333,0.6315,4,X, 
