순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,N (N),5,N,Y,0.4126,0.5000,4,O, 
1,15,N (N),5,N,Y,0.4126,0.5000,4,O, 
2,12,N (N),6,Y,Y,0.9682,1.0000,4,O, 
3,11,N (N),5,N,Y,0.6150,0.8333,3,O, 
4,10,N (N),6,Y,Y,1.0000,0.9473,4,O, 
5,10,N (N),6,N,Y,0.5462,1.0000,3,O, 
6,10,N (N),6,N,Y,0.4962,0.7105,3,O, 
7,10,N (N),6,N,Y,0.4960,0.7777,3,O, 
8,10,N (N),5,N,Y,0.7063,1.0000,3,O, 
9,5,N (N),6,N,Y,0.7500,0.8750,4,O, 
10,5,N (N),6,N,Y,0.5873,0.6666,3,O, 
11,5,N (N),5,N,Y,0.4682,1.0000,2,O, 
12,3,N (N),6,N,Y,0.3849,0.8611,2,O, 
13,2,N (N),6,N,Y,0.8684,0.7916,2,O, 
14,2,N (N),6,N,Y,0.7341,0.6666,4,O, 
15,2,N (N),6,N,Y,0.4841,1.0000,3,O, 
16,2,N (N),6,N,Y,0.2738,0.9166,2,O, 
17,1,N (N),6,Y,Y,0.9111,0.6315,4,O, 
18,1,N (N),6,N,Y,0.9603,1.0000,4,O, 
19,1,N (N),6,N,Y,0.7857,1.0000,4,O, 
20,1,N (N),6,N,Y,0.7380,1.0000,4,O, 
21,1,N (N),6,N,Y,0.6190,1.0000,3,O, 
22,1,N (N),6,N,Y,0.2857,1.0000,2,O, 
23,1,N (N),6,N,Y,0.2460,0.8055,2,O, 
