순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.8222,0.9473,4,O, 
1,36,N (N),6,Y,Y,0.8222,0.9473,4,O, 
2,36,N (N),2,Y,Y,0.9851,0.4736,4,O, 
3,34,N (N),6,Y,N,0.9333,0.8421,4,O, 
4,30,N (N),6,N,Y,0.5119,1.0000,2,O, 
5,25,Y (Y),6,N,Y,0.6150,1.0000,3,O, 
6,22,N (N),6,N,Y,0.5039,1.0000,2,O, 
7,20,Y (Y),4,Y,Y,0.9126,1.0000,4,O, 
8,20,N (N),6,N,Y,0.6962,0.7894,3,O, 
9,18,Y (Y),6,N,Y,0.7936,0.3333,4,O, 
10,18,Y (N),6,N,Y,0.7037,0.8333,3,O, 
11,17,Y (Y),6,N,Y,0.8253,0.7222,4,O, 
12,12,Y (Y),6,N,Y,0.4246,0.9722,2,O, 
13,12,Y (Y),6,N,Y,0.4126,0.9166,2,O, 
14,12,N (N),4,N,Y,0.4047,1.0000,2,O, 
15,11,Y (N),6,N,Y,0.8222,1.0000,4,O, 
16,11,N (N),6,N,Y,0.5515,0.8333,3,O, 
17,10,N (N),6,N,Y,0.6777,1.0000,3,O, 
18,9,Y (Y),6,N,Y,0.2500,0.8055,2,O, 
19,8,Y (Y),6,N,Y,0.6845,0.9166,3,O, 
20,8,Y (Y),6,N,Y,0.6507,1.0000,3,O, 
21,7,Y (Y),6,Y,Y,0.9285,0.8333,4,O, 
22,7,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
23,7,Y (Y),6,N,Y,0.4246,0.9166,2,O, 
24,6,Y (Y),6,Y,Y,0.7896,0.8333,4,O, 
25,6,N (N),6,N,Y,0.6349,0.8333,3,O, 
26,5,Y (N),6,N,Y,0.8370,1.0000,4,O, 
27,4,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
28,4,Y (Y),6,N,Y,0.4404,0.9166,2,O, 
29,4,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
30,3,Y (N),6,N,Y,0.7142,0.9166,3,O, 
31,3,N (N),6,N,Y,0.7142,0.8333,3,X, 
32,1,Y (N),6,N,Y,0.8015,0.8888,3,X, 
33,1,Y (Y),6,N,Y,0.6904,0.8333,3,X, 
34,1,Y (Y),6,N,N,0.8789,1.0000,4,X, 
35,1,N (N),6,N,Y,0.5714,1.0000,3,X, 
36,1,N (N),6,N,Y,0.3769,1.0000,2,X, 
37,1,N (N),5,N,Y,0.5158,0.8611,3,X, 
