순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,N (N),6,N,Y,1.0000,0.8947,4,O, 
1,15,N (N),6,N,Y,1.0000,0.8947,4,O, 
2,12,N (N),6,N,N,0.9682,0.5555,4,O, 
3,11,N (N),6,N,Y,0.5753,0.8809,3,O, 
4,10,N (N),6,N,Y,0.6666,0.7777,4,O, 
5,8,N (N),6,N,Y,0.2777,0.9722,2,O, 
6,5,N (N),6,N,Y,1.0000,0.8611,4,O, 
7,5,N (N),6,N,Y,0.5571,1.0000,3,O, 
8,5,N (N),6,N,Y,0.2460,0.6944,2,O, 
9,3,N (N),6,N,Y,0.5476,0.9722,3,O, 
10,2,N (N),6,N,Y,0.2936,1.0000,2,O, 
11,1,N (N),6,Y,Y,0.9111,0.6842,4,O, 
12,1,N (N),6,N,Y,0.7777,1.0000,4,O, 
13,1,N (N),6,N,Y,0.6222,0.7894,3,O, 
14,1,N (N),6,N,Y,0.5238,1.0000,3,O, 
15,1,N (N),6,N,Y,0.5000,0.8888,3,O, 
16,1,N (N),6,N,Y,0.4246,1.0000,2,O, 
17,1,N (N),6,N,Y,0.2817,0.9166,2,O, 
