순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),5,N,N,0.6571,0.6315,4,O, 
1,36,Y (Y),5,N,N,0.6571,0.6315,4,O, 
2,16,Y (Y),5,N,Y,0.1357,0.7368,2,O, 
3,12,Y (Y),6,N,Y,0.5142,0.9473,4,O, 
4,12,Y (Y),6,N,Y,0.4518,0.9736,3,O, 
5,10,Y (Y),6,N,N,0.5357,0.7631,3,O, 
6,9,Y (Y),6,N,Y,0.3392,0.9736,2,O, 
7,7,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
8,5,Y (Y),6,N,Y,0.8107,1.0000,4,O, 
9,5,Y (Y),6,N,Y,0.3428,0.4736,2,O, 
10,3,Y (Y),6,N,Y,0.8035,1.0000,4,O, 
11,3,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
12,3,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
13,3,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
14,3,Y (Y),5,N,Y,0.1964,0.9736,2,O, 
15,2,Y (Y),6,N,Y,0.5214,0.5263,4,O, 
16,2,Y (Y),6,N,Y,0.2500,0.8421,2,O, 
17,2,Y (Y),6,N,Y,0.1857,0.6052,2,O, 
18,1,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
19,1,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
20,1,Y (Y),6,N,Y,0.2928,1.0000,2,O, 
21,1,Y (Y),6,N,Y,0.2500,0.9736,2,O, 
