순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.5526,0.6250,2,O, 
1,36,N (N),6,N,Y,0.5526,0.6250,2,O, 
2,36,N (N),6,N,Y,0.2460,0.8333,2,O, 
3,30,N (N),6,N,Y,0.2642,0.9210,2,O, 
4,26,N (N),6,N,Y,0.5394,0.8958,2,O, 
5,25,N (N),6,N,Y,0.2539,0.9444,2,O, 
6,24,N (N),6,Y,N,0.8888,0.7777,4,O, 
7,22,N (N),6,N,Y,0.2370,0.9473,2,O, 
8,22,N (N),5,N,Y,0.3650,1.0000,2,O, 
9,21,N (N),6,N,Y,0.8222,0.9736,4,O, 
10,20,N (N),6,N,Y,0.2642,0.9736,2,O, 
11,20,N (N),5,N,N,0.2259,0.6578,2,O, 
12,17,N (N),6,N,Y,0.2321,0.7105,2,O, 
13,16,N (N),5,N,N,0.3357,0.9473,2,O, 
14,15,N (N),6,N,N,1.0000,1.0000,4,O, 
15,12,N (N),6,N,N,0.5476,0.8333,3,O, 
16,10,N (N),6,N,Y,0.3428,0.9473,3,O, 
17,7,N (N),6,N,N,0.1587,0.4166,2,O, 
18,2,N (N),6,N,Y,0.2214,0.6578,2,O, 
19,1,N (N),6,Y,N,0.8740,1.0000,4,X, 
20,1,N (N),6,N,Y,1.0000,0.8421,4,X, 
21,1,N (N),6,N,Y,0.1357,0.6842,2,X, 
22,1,N (N),6,N,N,0.1962,0.8157,2,X, 
