순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,Y (Y),5,Y,Y,0.8730,0.6666,4,O, 
1,35,Y (Y),5,Y,Y,0.8730,0.6666,4,O, 
2,16,Y (Y),4,N,Y,0.6309,1.0000,3,O, 
3,11,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
4,10,Y (Y),6,Y,Y,0.9285,0.8333,4,O, 
5,5,Y (Y),6,N,N,0.5714,0.6666,3,O, 
6,5,Y (Y),6,N,N,0.3253,0.8611,2,O, 
7,3,Y (Y),6,Y,Y,0.8412,1.0000,4,O, 
8,1,Y (Y),6,N,Y,0.6904,0.8888,3,O, 
9,1,Y (Y),6,N,Y,0.6388,0.9473,3,O, 
10,1,Y (Y),6,N,Y,0.3928,0.8157,2,O, 
11,1,Y (Y),5,N,Y,0.6190,0.8333,3,O, 
