순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,N (N),3,N,Y,0.9285,0.8333,4,O, 
1,12,N (N),3,N,Y,0.9285,0.8333,4,O, 
2,10,N (N),6,N,Y,0.4962,1.0000,3,O, 
3,8,N (N),5,N,Y,0.7259,0.9736,4,O, 
4,7,N (N),6,N,Y,0.7185,1.0000,3,O, 
5,5,N (N),6,N,Y,0.7925,1.0000,4,O, 
6,3,N (N),6,N,Y,0.8296,1.0000,4,O, 
7,2,N (N),6,N,Y,0.7629,0.9473,4,O, 
8,2,N (N),6,N,Y,0.5111,0.9736,3,O, 
9,1,N (N),6,Y,Y,1.0000,0.9473,4,O, 
10,1,N (N),6,N,Y,0.8000,1.0000,4,O, 
11,1,N (N),6,N,Y,0.8000,1.0000,4,O, 
12,1,N (N),6,N,Y,0.7777,0.9473,4,O, 
13,1,N (N),6,N,Y,0.7703,0.7894,4,O, 
14,1,N (N),6,N,Y,0.7333,1.0000,4,O, 
15,1,N (N),6,N,Y,0.7037,1.0000,3,O, 
16,1,N (N),6,N,Y,0.6740,0.8947,4,O, 
17,1,N (N),6,N,Y,0.6592,0.6842,3,O, 
18,1,N (N),6,N,Y,0.6407,1.0000,4,O, 
19,1,N (N),6,N,Y,0.6074,0.7894,3,O, 
20,1,N (N),6,N,Y,0.5703,0.9736,3,O, 
21,1,N (N),6,N,Y,0.5436,0.8157,3,O, 
22,1,N (N),6,N,Y,0.5185,0.8684,3,O, 
23,1,N (N),5,N,Y,0.5777,1.0000,3,O, 
0,12,N (N),3,N,Y,0.5925,0.8421,3,O,* 
