순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),1,N,Y,0.9777,0.9473,4,O, 
1,36,N (N),1,N,Y,0.9777,0.9473,4,O, 
2,20,N (N),4,Y,Y,0.8777,0.7894,4,O, 
3,20,N (N),3,Y,Y,0.9555,0.6315,4,O, 
4,16,N (N),5,N,Y,0.7740,0.9736,4,O, 
5,10,N (N),6,Y,Y,0.9333,0.8421,4,O, 
6,8,N (N),6,N,Y,0.7666,0.7894,4,O, 
7,7,N (N),6,N,Y,0.5851,1.0000,3,O, 
8,6,N (N),6,N,Y,0.8296,1.0000,4,O, 
9,6,N (N),6,N,Y,0.5703,1.0000,3,O, 
10,6,N (N),6,N,Y,0.5703,0.8684,3,O, 
11,5,N (N),6,N,Y,0.8888,1.0000,4,O, 
12,5,N (N),6,N,Y,0.6000,1.0000,3,O, 
13,5,N (N),6,N,Y,0.5259,1.0000,3,O, 
14,5,N (N),6,N,Y,0.5000,0.8881,3,O, 
15,3,N (N),6,N,Y,0.8666,1.0000,4,O, 
16,3,N (N),6,N,Y,0.5777,1.0000,3,O, 
17,3,N (N),6,N,Y,0.5074,0.6315,3,O, 
18,2,N (N),6,N,Y,0.8296,1.0000,4,O, 
19,2,N (N),6,N,Y,0.8074,0.8947,4,O, 
20,2,N (N),6,N,Y,0.7666,0.7894,4,O, 
21,2,N (N),6,N,Y,0.5703,1.0000,3,O, 
22,2,N (N),6,N,Y,0.5481,0.8157,3,O, 
23,2,N (N),6,N,Y,0.5074,0.9210,3,O, 
24,2,N (N),6,N,Y,0.5000,0.8881,3,O, 
25,2,N (N),4,N,Y,0.7296,0.6315,4,O, 
26,1,N (N),6,Y,Y,1.0000,0.9473,4,O, 
27,1,N (N),6,Y,Y,0.8814,1.0000,4,O, 
28,1,N (N),6,N,Y,0.9407,1.0000,4,O, 
29,1,N (N),6,N,Y,0.7925,1.0000,4,O, 
30,1,N (N),6,N,Y,0.7703,0.8421,4,O, 
31,1,N (N),6,N,Y,0.7259,1.0000,3,O, 
32,1,N (N),6,N,Y,0.6500,1.0000,3,O, 
33,1,N (N),6,N,Y,0.6074,0.8421,4,O, 
34,1,N (N),6,N,Y,0.5555,0.8947,3,O, 
35,1,N (N),6,N,Y,0.5481,1.0000,3,O, 
36,1,N (N),6,N,Y,0.5481,1.0000,3,O, 
37,1,N (N),6,N,Y,0.5333,1.0000,3,O, 
38,1,N (N),6,N,N,0.7851,0.9473,4,O, 
