순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),6,Y,Y,0.8928,0.9473,4,O, 
1,15,Y (Y),6,Y,Y,0.8928,0.9473,4,O, 
2,15,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
3,12,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
4,10,Y (Y),6,N,Y,0.7714,0.9473,4,O, 
5,10,Y (Y),6,N,Y,0.3714,1.0000,2,O, 
6,10,Y (Y),6,N,Y,0.2214,0.8421,2,O, 
7,5,Y (Y),6,N,Y,0.7642,0.9736,4,O, 
8,5,Y (Y),5,N,Y,0.2642,0.8947,2,O, 
9,3,Y (Y),6,N,Y,0.6500,1.0000,3,O, 
10,1,Y (Y),6,N,Y,0.6214,0.9473,3,O, 
11,1,Y (Y),6,N,Y,0.5285,0.9736,3,O, 
12,1,Y (Y),6,N,Y,0.3071,1.0000,2,O, 
13,1,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
14,1,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
15,1,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
