순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,Y,Y,0.8925,0.7894,4,O, 
1,12,Y (Y),6,Y,Y,0.8925,0.7894,4,O, 
2,12,Y (Y),6,Y,Y,0.8666,0.5263,4,O, 
3,12,Y (Y),6,N,Y,0.9703,0.6315,4,O, 
4,12,Y (Y),6,N,Y,0.9185,1.0000,4,O, 
5,12,Y (Y),6,N,Y,0.8592,1.0000,3,O, 
6,12,Y (N),6,N,Y,0.8412,0.8888,4,O, 
7,12,Y (Y),6,N,Y,0.8296,0.9736,4,O, 
8,12,Y (Y),6,N,Y,0.8296,0.7894,4,O, 
9,12,Y (Y),6,N,Y,0.7851,1.0000,3,O, 
10,12,Y (Y),6,N,Y,0.7370,0.9473,4,O, 
11,12,Y (Y),6,N,Y,0.7259,1.0000,3,O, 
12,12,Y (N),6,N,Y,0.7142,1.0000,3,O, 
13,12,Y (Y),6,N,Y,0.7111,0.7894,4,O, 
14,12,Y (N),6,N,Y,0.6865,1.0000,3,O, 
15,12,Y (Y),6,N,Y,0.6666,0.9473,3,O, 
16,12,Y (Y),6,N,Y,0.6592,0.9473,3,O, 
17,12,Y (Y),6,N,Y,0.6296,0.7894,3,O, 
18,12,Y (Y),6,N,Y,0.6222,0.9736,3,O, 
19,12,Y (Y),6,N,Y,0.5925,1.0000,3,O, 
20,12,Y (Y),6,N,Y,0.5555,0.9736,3,O, 
21,12,Y (Y),6,N,Y,0.5407,0.9736,3,X, 
22,12,Y (Y),6,N,Y,0.5111,1.0000,3,X, 
23,12,Y (Y),6,N,Y,0.4296,0.9736,2,X, 
24,12,Y (Y),6,N,Y,0.4111,1.0000,2,X, 
25,12,Y (Y),6,N,Y,0.3962,0.9736,2,X, 
26,12,Y (Y),6,N,Y,0.2888,1.0000,2,X, 
27,12,Y (Y),5,N,Y,0.6518,0.8157,4,X, 
28,12,Y (Y),3,N,Y,0.2592,0.9736,2,X, 
29,12,N (N),6,N,Y,0.2857,0.8888,2,X, 
30,12,N (N),5,N,Y,0.2500,0.9375,2,X, 
31,12,N (N),4,N,Y,0.5000,0.9722,3,X, 
32,12,N (N),2,Y,Y,0.9285,0.6666,4,X, 
33,6,Y (N),6,N,Y,0.4518,1.0000,2,X, 
34,3,Y (Y),6,N,Y,0.6629,0.9736,3,X, 
