순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
1,36,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
2,36,Y (Y),6,Y,Y,0.9925,0.7894,4,O, 
3,36,Y (Y),6,Y,Y,0.9523,0.7222,4,O, 
4,36,Y (Y),6,Y,Y,0.9407,1.0000,4,O, 
5,36,Y (Y),6,Y,Y,0.9214,0.9473,4,O, 
6,36,Y (Y),6,Y,Y,0.9185,0.9473,4,O, 
7,36,Y (Y),6,Y,Y,0.8928,0.7894,4,O, 
8,36,Y (Y),6,Y,Y,0.8452,0.6666,4,O, 
9,36,Y (Y),6,N,Y,0.8722,0.8421,4,O, 
10,36,Y (Y),6,N,Y,0.8148,0.7894,4,O, 
11,36,Y (Y),6,N,Y,0.7851,0.9473,4,O, 
12,36,Y (Y),6,N,Y,0.7162,1.0000,3,O, 
13,36,Y (Y),6,N,Y,0.6349,1.0000,3,O, 
14,36,Y (Y),6,N,Y,0.5407,0.9473,3,O, 
15,36,Y (Y),6,N,Y,0.4880,0.9166,3,O, 
16,36,Y (Y),6,N,Y,0.4722,0.9166,2,O, 
17,36,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
18,36,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
19,36,Y (Y),6,N,Y,0.3888,0.8611,2,O, 
20,36,Y (Y),6,N,Y,0.3259,0.8684,2,O, 
21,36,Y (Y),5,Y,Y,0.9407,0.6315,4,O, 
22,36,Y (Y),5,Y,Y,0.8888,0.7894,4,O, 
23,36,Y (Y),5,N,Y,0.7936,1.0000,4,O, 
24,36,Y (Y),5,N,Y,0.7481,0.6315,4,O, 
25,36,Y (Y),5,N,Y,0.3730,0.8333,2,O, 
26,36,Y (Y),4,Y,Y,0.9047,0.3333,4,O, 
27,36,Y (Y),3,Y,Y,0.8518,0.7894,4,O, 
28,36,Y (Y),2,Y,Y,0.9801,0.6666,4,O, 
29,36,Y (Y),2,Y,Y,0.9777,0.8421,4,O, 
30,36,N (N),6,Y,N,0.9142,0.8421,4,O, 
31,36,N (N),6,N,Y,0.7892,0.8947,4,O, 
32,36,N (N),6,N,Y,0.7071,1.0000,3,O, 
33,36,N (N),6,N,Y,0.6642,1.0000,3,O, 
34,36,N (N),6,N,Y,0.6571,1.0000,3,O, 
35,36,N (N),6,N,Y,0.6388,0.7380,3,O, 
36,36,N (N),6,N,Y,0.6357,0.9473,3,O, 
37,36,N (N),6,N,Y,0.6285,1.0000,3,O, 
38,36,N (N),6,N,Y,0.6214,0.8684,3,O, 
39,36,N (N),6,N,Y,0.4785,0.9210,3,O, 
40,36,N (N),6,N,Y,0.4404,1.0000,2,O, 
41,36,N (N),6,N,Y,0.4404,1.0000,2,O, 
42,36,N (N),5,Y,Y,0.9071,0.7368,4,O, 
43,35,Y (Y),6,N,Y,0.8000,0.6315,4,O, 
44,35,Y (Y),6,N,Y,0.3888,0.9736,2,O, 
45,35,Y (Y),5,N,Y,0.4111,0.9210,2,O, 
46,35,N (N),6,Y,Y,0.8571,0.8947,4,O, 
47,35,N (N),6,N,Y,0.9285,0.6842,4,O, 
48,35,N (N),5,Y,Y,0.9071,0.7894,4,O, 
49,34,Y (Y),6,N,Y,0.7333,0.7894,4,O, 
50,34,N (N),6,N,Y,0.7460,0.7777,4,O, 
51,33,Y (Y),6,N,Y,0.9603,1.0000,4,O, 
52,32,Y (Y),6,N,Y,0.9185,0.9473,4,O, 
53,31,N (N),6,N,Y,0.5214,0.9736,3,O, 
54,31,N (N),2,N,Y,0.9210,0.5833,2,O, 
55,30,Y (N),6,Y,Y,1.0000,1.0000,4,O, 
56,30,Y (Y),6,N,Y,0.7037,0.7894,4,O, 
57,30,N (N),6,N,Y,0.6857,1.0000,3,O, 
58,29,Y (Y),6,Y,Y,0.9047,1.0000,4,O, 
59,29,N (N),6,N,Y,0.4325,1.0000,2,X, 
60,28,N (N),6,Y,Y,1.0000,1.0000,4,X, 
61,28,N (N),6,N,Y,0.7023,0.8333,3,X, 
62,27,Y (Y),6,Y,Y,0.8444,0.7894,4,O, 
63,27,Y (Y),6,N,Y,0.8095,0.8888,4,O, 
64,27,Y (Y),6,N,Y,0.5111,1.0000,3,O, 
65,27,Y (Y),6,N,Y,0.3492,0.8333,2,O, 
66,26,Y (Y),6,Y,Y,1.0000,0.9473,4,X, 
67,26,Y (Y),6,N,Y,0.6888,0.8421,4,X, 
68,25,Y (Y),6,N,Y,1.0000,1.0000,4,X, 
69,25,Y (Y),6,N,Y,0.8293,0.6944,4,X, 
70,25,Y (Y),6,N,Y,0.3666,0.6578,2,O, 
71,25,Y (Y),5,Y,Y,0.8814,1.0000,4,X, 
72,25,Y (Y),3,Y,Y,0.9444,0.7222,4,X, 
73,25,N (N),6,N,Y,0.3412,0.8888,2,X, 
74,25,N (N),6,N,Y,0.2261,0.7500,2,X, 
75,24,Y (Y),6,Y,Y,0.9428,0.9473,4,X, 
76,24,Y (Y),6,N,Y,0.4740,0.8157,3,O, 
77,23,Y (Y),6,Y,Y,0.8650,0.6666,4,X, 
78,22,N (N),6,N,Y,0.6428,1.0000,3,X, 
79,21,Y (Y),6,N,Y,0.8333,1.0000,4,X, 
80,21,Y (Y),6,N,Y,0.7222,1.0000,3,O, 
81,21,Y (Y),6,N,Y,0.5222,1.0000,2,O, 
82,21,Y (Y),6,N,Y,0.4851,1.0000,2,O, 
83,21,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
84,21,Y (Y),6,N,Y,0.3571,0.8888,2,O, 
85,21,N (N),6,N,Y,0.3000,1.0000,2,X, 
86,20,Y (Y),6,N,Y,0.7003,1.0000,3,O, 
87,20,Y (Y),6,N,Y,0.6518,0.9473,3,O, 
88,20,Y (Y),6,N,Y,0.6074,0.9473,3,O, 
89,20,Y (Y),6,N,Y,0.5925,0.7894,3,O, 
90,20,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
91,20,Y (Y),6,N,Y,0.4259,1.0000,2,O, 
92,20,Y (Y),6,N,Y,0.4047,0.8333,2,O, 
93,20,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
94,20,Y (Y),6,N,Y,0.3962,1.0000,2,O, 
95,20,Y (Y),6,N,Y,0.3962,0.9736,2,O, 
96,20,Y (Y),6,N,Y,0.3412,1.0000,2,O, 
97,20,Y (Y),6,N,Y,0.3293,0.9444,2,O, 
98,20,N (N),6,N,Y,0.3555,0.8333,2,X, 
99,19,Y (Y),6,N,Y,0.5857,0.9473,4,X, 
100,19,Y (Y),6,N,Y,0.3777,0.7894,3,O, 
101,19,Y (Y),5,N,Y,0.7142,1.0000,3,O, 
102,18,Y (Y),6,N,Y,0.8174,0.6666,4,X, 
103,17,Y (Y),6,Y,Y,0.7740,0.9736,4,X, 
104,17,Y (Y),6,N,Y,0.6000,0.9736,3,O, 
105,17,Y (Y),6,N,Y,0.5476,0.8611,3,O, 
