순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,Y (Y),6,N,Y,0.4761,0.3333,4,O, 
1,13,Y (Y),6,N,Y,0.4761,0.3333,4,O, 
2,12,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
3,12,Y (Y),6,N,Y,0.4960,1.0000,3,O, 
4,12,Y (Y),6,N,Y,0.4801,1.0000,3,O, 
5,10,Y (Y),6,N,Y,0.5119,0.9166,3,O, 
6,9,Y (Y),6,N,Y,0.7698,1.0000,3,O, 
7,8,Y (Y),6,N,Y,0.6468,1.0000,3,O, 
8,8,Y (Y),6,N,Y,0.5753,1.0000,3,O, 
9,6,Y (Y),6,Y,Y,0.9682,1.0000,4,O, 
10,6,Y (Y),6,N,Y,0.5317,0.8611,3,O, 
11,5,Y (Y),6,N,Y,0.8809,1.0000,4,O, 
12,4,Y (Y),5,N,Y,0.4126,1.0000,2,O, 
13,3,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
14,2,Y (Y),6,N,Y,0.6031,1.0000,3,O, 
15,1,Y (Y),6,N,Y,0.8809,1.0000,4,O, 
16,1,Y (Y),6,N,Y,0.7738,1.0000,4,O, 
17,1,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
18,1,Y (Y),5,Y,Y,0.9365,0.8333,4,O, 
