순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,26,Y (Y),4,Y,Y,0.9206,0.8333,4,O, 
1,26,Y (Y),4,Y,Y,0.9206,0.8333,4,O, 
2,25,Y (Y),6,Y,Y,0.8253,1.0000,4,O, 
3,20,Y (Y),6,N,Y,0.5952,0.6666,4,O, 
4,20,Y (Y),5,N,Y,0.6547,1.0000,3,O, 
5,20,Y (Y),4,Y,Y,0.9523,0.5000,4,O, 
6,19,Y (Y),6,Y,Y,0.9682,1.0000,4,O, 
7,18,Y (Y),6,N,Y,0.6607,0.8888,3,O, 
8,16,Y (Y),6,N,Y,0.8650,0.8333,4,X, 
9,16,Y (Y),4,N,Y,0.8015,0.5000,4,X, 
10,15,Y (Y),6,N,Y,0.7162,1.0000,3,O, 
11,15,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
12,15,Y (Y),6,N,Y,0.7023,0.9166,4,X, 
13,15,Y (Y),6,N,Y,0.5714,0.9166,3,O, 
14,14,Y (Y),6,Y,Y,0.8888,1.0000,4,X, 
15,14,Y (Y),6,N,Y,0.6587,0.9722,3,O, 
16,11,Y (Y),6,Y,Y,0.8015,1.0000,4,X, 
17,10,Y (Y),6,Y,Y,0.9662,1.0000,4,X, 
18,10,Y (Y),6,N,Y,0.6468,0.8611,3,O, 
19,4,Y (Y),6,N,Y,0.6388,0.7777,3,O, 
20,3,Y (Y),6,N,Y,0.6746,0.8333,3,O, 
21,3,Y (Y),6,N,Y,0.6349,0.8611,3,O, 
22,1,Y (Y),6,N,Y,0.7777,0.8157,4,X, 
