순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,26,N (N),6,N,Y,0.5629,0.9736,3,O, 
1,26,N (N),6,N,Y,0.5629,0.9736,3,O, 
2,25,Y (Y),3,N,Y,0.7500,0.8881,4,O, 
3,24,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
4,24,N (N),6,N,N,0.6746,0.6842,3,O, 
5,20,Y (N),6,N,Y,0.8740,1.0000,3,O, 
6,20,Y (N),6,N,Y,0.7182,0.6666,3,O, 
7,20,Y (Y),6,N,Y,0.5642,0.9736,3,O, 
8,20,Y (Y),6,N,Y,0.2571,1.0000,2,O, 
9,20,Y (Y),3,N,Y,0.5785,0.9736,3,O, 
10,20,Y (Y),3,N,Y,0.5000,0.9210,3,O, 
11,20,N (N),6,N,Y,0.6190,1.0000,3,O, 
12,18,N (N),4,N,Y,0.5000,0.9722,3,O, 
13,17,Y (Y),6,N,N,0.3962,0.9210,2,O, 
14,16,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
15,15,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
16,14,Y (Y),6,N,Y,0.6071,0.9210,3,O, 
17,14,Y (Y),6,N,Y,0.3464,0.6578,2,O, 
18,14,N (N),6,Y,Y,1.0000,0.9473,4,O, 
19,13,Y (Y),6,N,Y,0.4370,0.8157,3,O, 
20,13,Y (Y),6,N,Y,0.3285,1.0000,2,O, 
21,12,Y (Y),6,Y,Y,0.9185,0.7894,4,O, 
22,12,Y (Y),6,N,Y,0.5500,0.9736,3,O, 
23,12,Y (Y),6,N,Y,0.3964,0.9736,2,O, 
24,12,Y (Y),4,N,Y,0.5000,0.9375,3,O, 
25,12,N (N),6,N,N,0.8730,0.9473,4,O, 
26,11,Y (Y),6,N,Y,0.3214,0.8684,2,O, 
27,11,Y (Y),6,N,Y,0.2571,1.0000,2,O, 
28,10,Y (Y),6,N,Y,0.4107,0.8157,2,O, 
29,10,Y (Y),6,N,Y,0.4035,0.8684,2,O, 
30,10,Y (Y),6,N,N,0.5555,0.9210,3,O, 
31,10,Y (N),5,N,Y,0.4851,1.0000,2,O, 
32,8,Y (Y),6,N,Y,0.3666,1.0000,2,O, 
33,8,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
34,8,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
35,7,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
36,6,Y (Y),5,N,Y,0.5500,1.0000,3,O, 
37,5,Y (N),6,N,Y,0.6444,1.0000,3,O, 
38,5,Y (Y),6,N,Y,0.3964,0.6578,2,O, 
39,5,Y (Y),6,N,Y,0.3000,0.7105,2,O, 
40,5,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
41,5,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
42,5,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
43,5,Y (Y),6,N,Y,0.2642,0.8947,2,X, 
44,4,Y (Y),6,N,Y,0.5678,1.0000,3,X, 
45,4,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
46,4,Y (Y),6,N,Y,0.2642,0.8947,2,X, 
47,4,Y (Y),6,N,Y,0.0928,0.3421,2,X, 
48,3,Y (Y),6,N,Y,0.2642,0.8947,2,X, 
49,3,N (N),6,N,Y,0.4321,1.0000,2,X, 
50,3,N (N),6,N,Y,0.3690,0.8611,2,X, 
51,2,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
52,2,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
53,2,Y (Y),6,N,Y,0.2071,0.3684,2,X, 
54,1,Y (Y),5,N,Y,0.2642,1.0000,2,X, 
