순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
1,36,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
2,3,Y (Y),5,Y,Y,1.0000,0.9473,4,O, 
3,3,Y (Y),4,N,Y,0.8444,0.8421,4,O, 
4,2,Y (Y),6,N,Y,0.7962,0.9736,4,O, 
5,2,Y (Y),6,N,Y,0.7777,0.7894,4,O, 
6,1,Y (Y),6,Y,Y,0.9185,1.0000,4,O, 
7,1,Y (Y),6,N,Y,0.8962,0.7894,4,O, 
8,1,Y (Y),6,N,Y,0.8222,0.9473,4,O, 
9,1,Y (Y),6,N,Y,0.8148,0.9473,4,O, 
10,1,Y (Y),6,N,Y,0.8111,0.7894,4,O, 
11,1,Y (Y),6,N,Y,0.8074,0.9736,4,O, 
12,1,Y (Y),6,N,Y,0.7851,1.0000,4,O, 
13,1,Y (Y),6,N,Y,0.7333,0.9473,4,O, 
14,1,Y (Y),6,N,Y,0.7259,0.8421,4,O, 
15,1,Y (Y),5,Y,Y,1.0000,0.9473,4,O, 
16,1,Y (Y),5,Y,Y,0.9037,0.8421,4,O, 
