순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,Y (Y),6,N,Y,0.6222,0.7894,3,O, 
1,22,Y (Y),6,N,Y,0.6222,0.7894,3,O, 
2,19,N (N),4,Y,Y,1.0000,0.7894,4,O, 
3,16,Y (Y),6,N,Y,0.8805,0.9473,4,O, 
4,15,N (N),4,N,Y,0.8518,0.7894,4,O, 
5,11,N (N),6,N,Y,0.6222,0.8947,3,O, 
6,10,N (N),6,N,Y,0.6746,0.6666,4,O, 
7,10,N (N),6,N,Y,0.4246,0.8611,2,O, 
8,10,N (N),4,Y,Y,0.9206,1.0000,4,O, 
9,5,Y (Y),5,N,Y,0.8740,0.9473,4,O, 
10,3,N (N),6,N,Y,0.6740,0.9473,3,O, 
11,2,Y (Y),6,N,Y,0.7074,0.8947,3,O, 
12,1,Y (Y),6,Y,Y,1.0000,0.3157,4,O, 
13,1,N (N),6,Y,Y,1.0000,0.5000,4,O, 
14,1,N (N),6,N,Y,0.7777,0.9473,4,O, 
15,1,N (N),6,N,Y,0.7539,1.0000,3,O, 
