순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,N (N),3,Y,Y,0.9841,0.8333,4,O, 
1,18,N (N),3,Y,Y,0.9841,0.8333,4,O, 
2,14,N (N),6,N,Y,0.7629,1.0000,3,O, 
3,13,N (N),6,N,Y,0.8296,0.9736,4,O, 
4,10,N (N),6,N,Y,0.8015,1.0000,4,O, 
5,10,N (N),5,Y,Y,0.8968,1.0000,4,O, 
6,6,N (N),6,N,Y,0.5317,0.8611,3,O, 
7,4,N (N),6,Y,Y,1.0000,1.0000,4,O, 
8,2,N (N),6,N,Y,0.7341,1.0000,4,O, 
9,2,N (N),6,N,Y,0.6190,1.0000,3,O, 
10,2,N (N),6,N,Y,0.6111,1.0000,3,O, 
11,1,N (N),6,Y,Y,0.9703,0.9473,4,O, 
12,1,N (N),6,Y,Y,0.9111,1.0000,4,O, 
13,1,N (N),6,N,Y,0.8333,1.0000,3,O, 
14,1,N (N),6,N,Y,0.8259,0.7894,4,O, 
15,1,N (N),6,N,Y,0.8015,1.0000,4,O, 
16,1,N (N),6,N,Y,0.7698,0.8888,4,O, 
17,1,N (N),6,N,Y,0.6888,0.9473,3,O, 
18,1,N (N),6,N,Y,0.5753,1.0000,3,O, 
19,1,N (N),6,N,Y,0.3888,1.0000,2,O, 
20,1,N (N),5,Y,Y,0.9333,1.0000,4,O, 
