순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
1,13,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
2,10,Y (Y),5,N,Y,0.7777,0.8421,4,O, 
3,8,Y (Y),6,N,Y,0.5873,0.8684,3,O, 
4,7,Y (Y),6,N,Y,0.4087,0.9210,2,O, 
5,3,Y (Y),6,N,Y,0.8234,0.9473,4,O, 
6,2,Y (Y),6,N,Y,0.5238,0.8157,3,O, 
7,1,Y (Y),6,N,Y,0.9761,0.7894,4,O, 
8,1,Y (Y),6,N,Y,0.7698,0.7894,4,O, 
9,1,Y (Y),6,N,Y,0.5714,0.9210,3,O, 
10,1,Y (Y),6,N,Y,0.5714,0.8684,3,O, 
11,1,Y (Y),6,N,Y,0.5674,0.7894,3,O, 
12,1,Y (Y),6,N,Y,0.5119,0.9722,3,O, 
