순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,32,N (N),6,N,Y,0.5476,1.0000,3,O, 
1,32,N (N),6,N,Y,0.5476,1.0000,3,O, 
2,25,N (N),6,N,Y,0.6296,0.8421,3,O, 
3,22,N (N),6,N,Y,0.7460,0.1666,4,O, 
4,17,N (N),6,N,Y,0.7619,0.8333,4,O, 
5,17,N (N),5,Y,Y,0.9285,1.0000,4,O, 
6,15,N (N),6,N,Y,0.7777,0.9473,4,O, 
7,15,N (N),6,N,Y,0.7380,0.6666,4,O, 
8,15,N (N),5,N,Y,0.8500,1.0000,4,O, 
9,14,N (N),5,N,Y,0.7936,0.8333,4,O, 
10,13,N (N),6,N,Y,0.8740,0.9473,4,O, 
11,13,N (N),6,N,Y,0.6865,0.8611,3,O, 
12,13,N (N),6,N,Y,0.6587,0.8333,4,O, 
13,12,N (N),5,Y,Y,0.8809,1.0000,4,O, 
14,12,N (N),5,N,Y,0.7857,0.3333,4,O, 
15,11,N (N),6,N,Y,0.7738,1.0000,4,O, 
16,11,N (N),6,N,Y,0.6825,0.6666,4,O, 
17,10,N (N),6,N,Y,0.5634,0.6944,3,O, 
18,8,N (N),6,N,Y,0.8333,0.6111,4,O, 
19,8,N (N),6,N,Y,0.6037,0.7894,3,O, 
20,7,N (N),6,N,Y,0.6269,1.0000,3,O, 
21,7,N (N),6,N,Y,0.5000,0.8611,3,O, 
22,6,N (N),6,N,Y,0.9503,1.0000,4,O, 
23,6,N (N),6,N,Y,0.5277,0.8611,3,O, 
24,5,N (N),6,Y,Y,0.8492,0.8333,4,O, 
25,5,N (N),6,N,Y,0.8095,1.0000,4,O, 
26,5,N (N),6,N,Y,0.6666,0.8888,3,O, 
27,5,N (N),6,N,Y,0.6259,0.9736,3,O, 
28,5,N (N),6,N,Y,0.6000,0.9473,3,O, 
29,5,N (N),6,N,Y,0.5753,1.0000,3,O, 
30,5,N (N),6,N,Y,0.5317,0.8611,3,O, 
31,5,N (N),6,N,Y,0.2619,1.0000,2,O, 
32,5,N (N),5,Y,Y,0.9603,0.8888,4,O, 
33,4,N (N),6,N,Y,0.8234,1.0000,4,O, 
34,4,N (N),6,N,Y,0.2857,1.0000,2,O, 
35,4,N (N),5,N,Y,0.8095,0.6666,4,O, 
36,3,N (N),6,N,Y,0.8730,0.8333,4,O, 
37,3,N (N),6,N,Y,0.8412,0.6666,4,O, 
38,3,N (N),6,N,Y,0.5592,1.0000,3,O, 
39,3,N (N),6,N,Y,0.2619,0.8888,2,O, 
40,2,N (N),6,Y,Y,0.9761,0.6666,4,O, 
41,2,N (N),6,N,Y,0.5753,1.0000,3,X, 
42,2,N (N),6,N,Y,0.4841,0.8333,3,X, 
43,2,N (N),6,N,Y,0.2817,1.0000,2,X, 
44,2,N (N),6,N,Y,0.2380,0.7222,2,X, 
45,1,N (N),6,Y,Y,1.0000,0.8333,4,X, 
46,1,N (N),6,Y,Y,1.0000,0.5555,4,X, 
47,1,N (N),6,N,Y,0.7301,0.8333,4,X, 
48,1,N (N),6,N,Y,0.5185,0.7894,4,X, 
49,1,N (N),6,N,Y,0.3690,0.9166,2,X, 
50,1,N (N),6,N,Y,0.2619,1.0000,2,X, 
51,1,N (N),6,N,Y,0.2341,0.8055,2,X, 
52,1,N (N),6,N,Y,0.2222,1.0000,2,X, 
