순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9166,1.0000,4,O, 
1,36,N (N),6,Y,Y,0.9166,1.0000,4,O, 
2,36,N (N),6,N,Y,0.8296,0.8947,4,O, 
3,36,N (N),6,N,Y,0.8142,1.0000,4,O, 
4,36,N (N),6,N,Y,0.8142,1.0000,4,O, 
5,36,N (N),6,N,Y,0.8071,1.0000,4,O, 
6,36,N (N),6,N,Y,0.7928,1.0000,4,O, 
7,36,N (N),6,N,Y,0.7928,0.7894,4,O, 
8,36,N (N),6,N,Y,0.7714,0.8421,4,O, 
9,36,N (N),6,N,Y,0.7571,0.8947,4,O, 
10,36,N (N),6,N,Y,0.7214,0.7894,4,O, 
11,36,N (N),6,N,Y,0.6357,0.9473,3,O, 
12,36,N (N),6,N,Y,0.5714,1.0000,3,O, 
13,36,N (N),6,N,Y,0.5642,1.0000,3,O, 
14,36,N (N),6,N,Y,0.5571,1.0000,3,O, 
15,36,N (N),6,N,Y,0.5500,1.0000,3,O, 
16,36,N (N),6,N,Y,0.5500,0.9473,3,O, 
17,36,N (N),6,N,Y,0.5476,1.0000,3,O, 
18,36,N (N),6,N,Y,0.5357,1.0000,3,O, 
19,36,N (N),6,N,Y,0.5214,1.0000,3,O, 
20,36,N (N),6,N,Y,0.5142,1.0000,3,O, 
21,36,N (N),6,N,Y,0.5142,0.8421,3,O, 
22,36,N (N),6,N,Y,0.4857,0.8947,3,O, 
23,36,N (N),6,N,Y,0.2714,1.0000,2,O, 
24,36,N (N),5,N,Y,0.8253,1.0000,4,O, 
25,36,N (N),5,N,Y,0.8071,0.9473,4,O, 
26,36,N (N),5,N,Y,0.7777,1.0000,4,O, 
27,36,N (N),5,N,Y,0.7714,1.0000,4,O, 
28,36,N (N),4,Y,N,0.9444,0.6666,4,O, 
29,36,N (N),4,N,Y,0.9428,0.8947,4,O, 
30,36,N (N),4,N,Y,0.8095,0.8333,4,O, 
31,36,N (N),4,N,Y,0.7714,0.9473,4,O, 
32,36,N (N),3,N,Y,0.6031,1.0000,3,O, 
33,36,N (N),3,N,Y,0.4642,0.8947,3,O, 
34,36,N (N),1,Y,Y,1.0000,0.1666,4,O, 
35,36,N (N),1,N,Y,0.9841,0.6666,4,O, 
36,36,N (N),1,N,Y,0.9500,0.4210,4,O, 
37,36,N (N),1,N,Y,0.2035,0.6842,2,O, 
38,35,N (N),6,N,Y,0.8928,1.0000,4,O, 
39,35,N (N),6,N,Y,0.5785,0.9473,3,O, 
40,35,N (N),6,N,Y,0.5000,0.8421,3,O, 
41,35,N (N),4,N,Y,0.8214,1.0000,4,O, 
42,35,N (N),4,N,Y,0.8214,0.9473,4,O, 
43,35,N (N),3,Y,Y,1.0000,1.0000,4,O, 
44,35,N (N),3,N,Y,0.6315,1.0000,2,O, 
45,35,N (N),2,N,Y,0.8333,0.9047,4,O, 
46,35,N (N),2,N,Y,0.4785,1.0000,3,O, 
47,34,N (N),6,N,Y,0.7571,0.7368,4,O, 
48,34,N (N),6,N,Y,0.5642,1.0000,3,O, 
49,34,N (N),6,N,Y,0.5185,0.7894,3,O, 
50,34,N (N),6,N,Y,0.4785,1.0000,3,O, 
51,34,N (N),6,N,Y,0.1785,0.4736,2,O, 
52,33,N (N),6,N,Y,0.4603,0.8333,3,O, 
53,33,N (N),6,N,Y,0.1928,0.5263,2,O, 
54,32,N (N),6,N,Y,0.8000,0.9473,4,O, 
55,31,N (N),6,N,Y,0.2698,0.8888,2,O, 
56,30,N (N),6,N,Y,0.8253,0.8333,4,O, 
57,30,N (N),6,N,Y,0.7928,0.8947,4,O, 
58,30,N (N),6,N,Y,0.7642,0.8421,4,O, 
59,30,N (N),6,N,Y,0.5714,0.9444,3,O, 
60,30,N (N),6,N,Y,0.5238,1.0000,3,O, 
61,30,N (N),5,N,Y,0.8296,0.7894,4,O, 
62,30,N (N),5,N,Y,0.7285,0.7894,4,O, 
63,30,N (N),4,N,Y,0.9047,0.7777,4,O, 
64,30,N (N),3,N,Y,0.9407,0.9473,4,O, 
65,29,N (N),4,Y,Y,0.9357,0.9473,4,X, 
66,28,N (N),6,N,Y,0.7185,0.9473,3,O, 
67,27,N (N),6,N,Y,0.8095,0.7777,4,X, 
68,27,N (N),6,N,Y,0.7642,0.8947,4,X, 
69,27,N (N),6,N,Y,0.5428,0.9473,3,O, 
