순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),5,N,Y,0.5317,1.0000,3,O, 
1,15,Y (Y),5,N,Y,0.5317,1.0000,3,O, 
2,14,Y (Y),6,N,Y,0.8222,0.9473,4,O, 
3,12,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
4,2,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
5,2,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
6,2,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
7,2,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
8,2,Y (Y),5,Y,Y,0.9285,1.0000,4,O, 
9,1,Y (Y),6,N,Y,0.8015,0.8333,3,O, 
10,1,Y (Y),6,N,Y,0.7539,1.0000,4,O, 
11,1,Y (Y),6,N,Y,0.7500,1.0000,4,O, 
12,1,Y (Y),6,N,Y,0.7301,1.0000,4,O, 
13,1,Y (Y),6,N,Y,0.6349,1.0000,4,O, 
14,1,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
15,1,Y (Y),6,N,Y,0.5634,0.8611,3,O, 
16,1,Y (Y),6,N,Y,0.3214,1.0000,2,O, 
