순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.8370,1.0000,4,O, 
1,36,Y (Y),6,N,Y,0.8370,1.0000,4,O, 
2,35,N (N),4,N,Y,0.5000,0.8750,3,O, 
3,27,Y (Y),6,N,Y,0.6666,0.8333,4,O, 
4,20,Y (Y),6,N,Y,0.9761,0.9444,4,O, 
5,17,Y (Y),5,N,Y,0.5000,0.8750,3,O, 
6,15,Y (Y),6,N,Y,0.5238,1.0000,3,O, 
7,14,N (N),4,N,Y,0.8412,1.0000,4,O, 
8,13,Y (Y),5,N,Y,0.6825,0.8333,4,O, 
9,12,Y (Y),6,N,Y,0.6547,0.8333,3,O, 
10,12,Y (Y),6,N,Y,0.6230,0.9166,3,O, 
11,12,Y (Y),6,N,Y,0.4880,0.8611,3,O, 
12,12,Y (Y),6,N,Y,0.3174,0.7222,2,O, 
13,10,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
14,8,Y (Y),6,N,Y,0.7037,1.0000,3,O, 
15,8,Y (Y),6,N,Y,0.2896,0.9722,2,O, 
16,7,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
17,6,Y (Y),6,N,Y,0.5952,0.8888,3,O, 
18,6,N (N),6,N,Y,0.2619,0.8888,2,O, 
19,5,Y (Y),5,N,Y,0.2857,0.8888,2,O, 
20,5,N (N),6,N,Y,0.7500,0.8750,4,X, 
21,4,Y (Y),6,N,Y,0.3015,0.9444,2,O, 
22,4,Y (Y),6,N,Y,0.2936,0.9444,2,O, 
23,4,N (N),6,N,Y,0.5000,1.0000,3,O, 
24,3,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
25,3,Y (Y),6,N,Y,0.2857,0.9444,2,O, 
26,3,Y (Y),5,N,Y,0.2817,0.8888,2,O, 
27,3,N (N),6,N,Y,0.4920,0.8333,3,O, 
28,2,Y (Y),6,N,Y,0.6825,1.0000,3,O, 
29,2,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
30,2,Y (Y),6,N,Y,0.3968,0.8611,2,O, 
31,2,Y (Y),6,N,Y,0.3412,1.0000,2,O, 
32,2,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
33,2,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
34,2,Y (Y),6,N,Y,0.2936,0.9444,2,O, 
35,2,Y (Y),6,N,Y,0.2063,0.8055,2,O, 
36,2,Y (Y),6,N,N,0.8571,1.0000,4,X, 
37,2,Y (Y),5,N,Y,0.2857,1.0000,2,O, 
38,1,Y (Y),6,N,Y,0.6349,1.0000,3,O, 
39,1,Y (Y),6,N,Y,0.5436,0.8611,3,X, 
40,1,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
41,1,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
42,1,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
43,1,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
44,1,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
45,1,Y (Y),6,N,Y,0.3015,0.8888,2,O, 
46,1,Y (Y),6,N,Y,0.2936,0.8888,2,O, 
47,1,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
48,1,Y (Y),6,N,N,0.7142,1.0000,3,X, 
