순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,N (N),6,N,Y,0.9071,1.0000,4,O, 
1,10,N (N),6,N,Y,0.9071,1.0000,4,O, 
2,7,N (N),1,Y,Y,0.9785,0.3157,4,O, 
3,1,N (N),6,N,Y,0.9357,1.0000,4,O, 
4,1,N (N),6,N,Y,0.6964,0.8421,4,O, 
5,1,N (N),6,N,Y,0.5857,1.0000,3,O, 
6,1,N (N),6,N,Y,0.5714,0.9736,3,O, 
7,1,N (N),6,N,Y,0.5642,1.0000,3,O, 
8,1,N (N),6,N,Y,0.5535,1.0000,3,O, 
9,1,N (N),6,N,Y,0.5000,0.9473,3,O, 
10,1,N (N),6,N,Y,0.2785,1.0000,2,O, 
11,1,N (N),6,N,Y,0.2642,0.9736,2,O, 
12,1,N (N),6,N,Y,0.2500,0.8684,2,O, 
13,1,N (N),1,Y,Y,0.9785,0.5789,4,O, 
