순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,17,Y (Y),6,N,Y,0.4087,0.9166,2,O, 
1,17,Y (Y),6,N,Y,0.4087,0.9166,2,O, 
2,15,Y (Y),6,N,Y,0.7936,0.8333,4,O, 
3,15,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
4,12,Y (Y),6,N,Y,0.6190,0.8888,3,O, 
5,12,Y (Y),6,N,Y,0.6150,1.0000,3,O, 
6,11,Y (Y),6,N,Y,0.3730,0.9444,2,O, 
7,10,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
8,10,Y (Y),6,N,Y,0.4960,0.8611,3,O, 
9,10,Y (Y),6,N,Y,0.4166,0.9166,2,O, 
10,10,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
11,10,Y (Y),5,N,Y,0.5515,1.0000,3,O, 
12,9,Y (Y),6,N,Y,0.7182,1.0000,3,O, 
13,9,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
14,9,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
15,9,Y (Y),6,N,Y,0.6507,0.8611,3,O, 
16,8,Y (Y),6,N,Y,0.5634,0.8055,3,O, 
17,8,Y (Y),5,N,Y,0.8571,0.6666,4,O, 
18,7,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
19,5,Y (Y),6,Y,Y,0.9682,0.8888,4,O, 
20,5,Y (Y),6,N,Y,0.8015,1.0000,4,O, 
21,5,Y (Y),6,N,Y,0.7738,1.0000,3,O, 
22,5,Y (Y),6,N,Y,0.6309,1.0000,3,O, 
23,5,Y (Y),6,N,Y,0.5396,0.9722,3,O, 
24,4,Y (Y),6,N,Y,0.8730,1.0000,4,O, 
25,4,Y (Y),6,N,Y,0.4563,0.9166,2,O, 
26,4,Y (Y),4,Y,Y,0.8968,0.7777,4,O, 
27,3,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
28,3,Y (Y),6,N,Y,0.6230,1.0000,3,O, 
29,3,Y (Y),6,N,Y,0.2698,1.0000,2,O, 
30,3,Y (Y),5,Y,Y,0.8730,0.5000,4,O, 
31,2,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
32,2,Y (Y),6,N,Y,0.3055,1.0000,2,O, 
33,1,Y (Y),6,N,Y,0.8809,1.0000,4,O, 
34,1,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
