순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,31,Y (Y),3,N,Y,1.0000,1.0000,4,O, 
1,31,Y (Y),3,N,Y,1.0000,1.0000,4,O, 
2,18,Y (Y),4,N,Y,0.5000,0.8750,3,O, 
3,11,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
4,10,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
5,5,Y (Y),6,N,Y,0.4484,0.8611,3,O, 
6,4,Y (Y),6,N,Y,0.4642,0.8611,2,O, 
7,4,Y (Y),6,N,Y,0.3690,0.6944,2,O, 
8,3,Y (Y),6,N,Y,0.6686,0.8611,3,O, 
9,2,Y (Y),6,Y,Y,0.9523,1.0000,4,O, 
10,2,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
11,1,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
12,1,Y (Y),6,N,Y,0.7103,0.8333,4,O, 
13,1,Y (Y),6,N,Y,0.6250,0.6944,3,O, 
14,1,Y (Y),6,N,Y,0.5992,1.0000,3,O, 
15,1,Y (Y),6,N,Y,0.5158,0.8611,3,O, 
16,1,Y (Y),5,Y,Y,0.8650,0.8333,4,O, 
0,12,N (N),5,N,Y,0.5000,0.8750,3,O,* 
