순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),3,Y,Y,0.9523,0.6666,4,O, 
1,36,Y (Y),3,Y,Y,0.9523,0.6666,4,O, 
2,33,Y (Y),4,N,Y,0.7777,0.6666,4,O, 
3,25,Y (Y),6,N,Y,0.6706,0.8333,3,O, 
4,20,Y (Y),6,Y,Y,1.0000,0.6666,4,O, 
5,20,Y (Y),6,N,Y,0.9603,1.0000,4,O, 
6,20,Y (Y),6,N,Y,0.3928,0.9166,2,O, 
7,16,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
8,15,Y (Y),6,N,Y,0.6904,1.0000,4,O, 
9,15,Y (Y),6,N,Y,0.3730,0.8888,2,O, 
10,15,Y (Y),5,Y,Y,1.0000,0.7222,4,O, 
11,15,Y (Y),5,N,Y,0.6269,0.5263,4,O, 
12,14,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
13,14,Y (Y),6,N,Y,0.5793,0.8611,3,O, 
14,12,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
15,12,Y (Y),6,N,Y,0.4960,0.8611,2,O, 
16,12,Y (Y),6,N,Y,0.4087,1.0000,2,O, 
17,12,Y (Y),6,N,Y,0.3849,0.7500,2,O, 
18,12,Y (Y),4,N,Y,0.4206,0.8611,3,O, 
19,11,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
20,11,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
21,11,Y (Y),5,N,Y,0.5119,1.0000,2,X, 
22,10,Y (Y),6,N,Y,0.5833,1.0000,3,X, 
23,10,Y (Y),6,N,Y,0.4642,1.0000,2,X, 
24,10,Y (Y),5,N,Y,0.8412,0.6666,4,X, 
25,10,Y (Y),5,N,N,0.8333,1.0000,4,X, 
26,7,Y (Y),6,N,Y,0.3928,0.8611,2,X, 
27,5,Y (Y),5,N,Y,0.6507,0.1666,4,X, 
28,2,Y (Y),6,N,Y,0.4722,0.9166,2,X, 
29,1,Y (Y),6,Y,N,0.9285,0.6666,4,X, 
30,1,Y (Y),6,N,Y,0.7539,1.0000,4,X, 
31,1,Y (Y),6,N,Y,0.5178,0.8611,3,X, 
