순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),1,Y,Y,0.9841,1.0000,4,O, 
1,36,Y (Y),1,Y,Y,0.9841,1.0000,4,O, 
2,23,Y (Y),3,Y,Y,0.9523,0.6666,4,O, 
3,20,Y (Y),6,Y,Y,0.9206,1.0000,4,O, 
4,20,Y (Y),5,N,Y,0.4246,0.8611,2,O, 
5,19,Y (Y),6,N,Y,0.7063,0.8888,3,O, 
6,18,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
7,16,Y (Y),6,N,Y,0.3849,0.8611,2,O, 
8,16,Y (Y),5,N,Y,0.3849,0.6666,3,O, 
9,15,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
10,15,Y (Y),6,N,Y,0.5357,1.0000,2,O, 
11,15,Y (Y),6,N,Y,0.5198,0.9166,3,O, 
12,14,Y (Y),5,N,Y,0.8333,0.8333,4,O, 
13,13,Y (Y),6,N,Y,0.4404,0.8611,2,O, 
14,12,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
15,11,Y (Y),6,N,Y,0.4365,1.0000,2,O, 
16,10,Y (Y),6,N,Y,0.7500,1.0000,3,O, 
17,10,Y (Y),6,N,Y,0.6785,0.8611,3,O, 
18,10,Y (Y),6,N,Y,0.5238,0.9166,3,O, 
19,10,Y (Y),5,N,Y,0.8015,1.0000,4,O, 
20,9,Y (Y),6,N,Y,0.8015,1.0000,4,O, 
21,9,Y (Y),6,N,Y,0.7380,1.0000,3,X, 
22,9,Y (Y),6,N,Y,0.6349,1.0000,3,X, 
23,9,Y (Y),6,N,Y,0.5357,1.0000,2,X, 
24,8,Y (Y),6,N,Y,0.8412,1.0000,4,X, 
25,6,Y (Y),6,N,Y,0.6349,0.8611,3,X, 
26,6,Y (Y),6,N,Y,0.5476,0.8611,3,X, 
27,3,Y (Y),6,N,Y,0.4801,1.0000,2,X, 
