순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),4,N,Y,0.5000,0.9375,3,O, 
1,30,Y (Y),4,N,Y,0.5000,0.9375,3,O, 
2,20,Y (Y),3,N,Y,0.5000,0.9375,3,O, 
3,15,N (N),4,N,Y,0.7500,1.0000,4,O, 
4,12,Y (Y),6,N,Y,0.7555,0.9473,4,O, 
5,10,Y (Y),6,N,Y,0.8444,1.0000,4,O, 
6,10,Y (Y),6,N,Y,0.8222,1.0000,4,O, 
7,10,Y (Y),6,N,Y,0.8222,0.8421,4,O, 
8,10,Y (Y),6,N,Y,0.7333,0.9473,4,O, 
9,9,Y (Y),6,N,Y,0.7925,1.0000,4,O, 
10,8,Y (Y),6,N,Y,0.8000,0.8421,4,O, 
11,8,Y (Y),5,Y,Y,0.8888,0.7894,4,O, 
12,7,Y (Y),6,Y,Y,0.8222,1.0000,4,O, 
13,7,Y (Y),6,N,Y,0.7703,0.8947,4,O, 
14,7,Y (Y),5,N,Y,0.7851,0.8421,4,O, 
15,5,Y (Y),6,N,Y,0.7259,0.8947,4,O, 
16,5,Y (Y),6,N,Y,0.7259,0.8421,4,O, 
17,5,Y (Y),6,N,Y,0.6962,0.9473,3,O, 
18,5,N (N),6,N,Y,0.8095,0.9473,4,O, 
19,4,Y (Y),6,N,Y,0.8518,0.7368,4,O, 
20,4,Y (Y),5,N,Y,0.8000,0.8421,4,O, 
21,3,Y (Y),6,Y,Y,0.9037,0.9473,4,O, 
22,3,Y (Y),6,N,Y,0.8370,1.0000,4,O, 
23,3,Y (Y),6,N,Y,0.8074,0.8947,4,O, 
24,3,Y (Y),6,N,Y,0.7925,0.8421,4,O, 
25,3,Y (Y),6,N,Y,0.7703,0.7894,4,O, 
26,3,Y (Y),6,N,Y,0.7481,0.9473,4,O, 
27,3,Y (Y),5,N,Y,0.7851,0.8947,4,O, 
28,2,Y (Y),6,N,Y,0.7777,0.8947,4,O, 
29,2,Y (Y),6,N,Y,0.7037,1.0000,3,O, 
30,2,Y (Y),5,N,Y,0.7851,1.0000,4,O, 
31,2,N (N),6,Y,Y,0.8285,0.9473,4,O, 
32,1,Y (Y),6,Y,Y,0.9777,0.9473,4,O, 
33,1,Y (Y),6,Y,Y,0.8888,1.0000,4,O, 
34,1,Y (Y),6,N,Y,0.7407,0.8421,4,O, 
35,1,Y (Y),4,Y,Y,0.9703,0.8947,4,O, 
36,1,N (N),6,Y,Y,0.9444,1.0000,4,O, 
