순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,N,0.4035,1.0000,2,O, 
1,36,N (N),6,N,N,0.4035,1.0000,2,O, 
2,36,N (N),6,N,N,0.3321,0.8157,2,O, 
3,35,N (N),6,N,N,0.6214,1.0000,3,O, 
4,35,N (N),4,N,Y,0.4142,1.0000,2,O, 
5,35,N (N),4,N,Y,0.4035,0.9736,2,O, 
6,35,N (N),3,Y,N,0.8571,0.7894,4,O, 
7,35,N (N),2,N,N,0.5571,0.8947,3,O, 
8,29,N (N),2,N,N,0.5928,1.0000,3,O, 
9,26,N (N),2,N,N,0.3571,1.0000,2,O, 
10,25,N (N),6,Y,Y,0.8857,0.7894,4,O, 
11,15,N (N),6,N,Y,0.3214,0.8684,2,O, 
