순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,0.9473,4,O, 
1,36,N (N),6,Y,Y,1.0000,0.9473,4,O, 
2,36,N (N),6,Y,Y,0.9285,1.0000,4,O, 
3,36,N (N),6,Y,Y,0.9206,0.7222,4,O, 
4,36,N (N),6,Y,Y,0.9178,1.0000,4,O, 
5,36,N (N),6,Y,Y,0.9142,0.8421,4,O, 
6,36,N (N),6,N,Y,0.4370,0.6315,3,O, 
7,36,N (N),6,N,Y,0.3892,0.8157,2,O, 
8,36,N (N),5,Y,Y,0.9071,0.9473,4,O, 
9,36,N (N),4,Y,Y,0.9214,1.0000,4,O, 
10,36,N (N),1,Y,Y,1.0000,0.1666,4,O, 
11,36,N (N),1,N,Y,0.7500,0.8289,4,O, 
12,35,N (N),6,Y,Y,0.9814,1.0000,4,O, 
13,35,N (N),6,Y,Y,0.9428,0.7894,4,O, 
14,35,N (N),3,N,Y,0.5000,0.8750,3,O, 
15,35,N (N),2,Y,Y,1.0000,1.0000,4,O, 
16,32,N (N),6,N,Y,0.6666,0.7894,3,O, 
17,32,N (N),6,N,Y,0.3892,0.8157,2,O, 
18,32,N (N),6,N,Y,0.3678,0.8157,2,O, 
19,32,N (N),6,N,Y,0.3607,0.8157,2,O, 
20,31,N (N),6,N,Y,0.5714,0.5952,3,O, 
21,30,N (N),6,Y,Y,0.8650,0.7619,4,O, 
22,30,N (N),6,N,Y,0.7857,0.8333,4,O, 
23,30,N (N),6,N,Y,0.3968,0.8611,2,O, 
24,30,N (N),5,N,Y,0.7460,0.8333,4,O, 
25,30,N (N),4,Y,Y,0.9920,0.7222,4,O, 
26,30,N (N),4,Y,Y,0.9357,1.0000,4,O, 
27,29,N (N),6,Y,Y,0.8857,1.0000,4,O, 
28,28,N (N),5,Y,Y,0.9142,1.0000,4,O, 
29,27,N (N),6,Y,Y,0.9571,0.9473,4,O, 
30,26,N (N),6,N,Y,0.4370,1.0000,2,O, 
31,26,N (N),6,N,Y,0.4325,1.0000,2,O, 
32,26,N (N),6,N,Y,0.4035,0.8684,2,O, 
33,26,N (N),6,N,Y,0.3535,0.7631,2,O, 
34,26,N (N),5,Y,Y,0.9071,0.8421,4,O, 
35,26,N (N),4,Y,Y,0.9365,0.8888,4,O, 
36,25,N (N),6,Y,Y,0.9357,0.7894,4,O, 
37,25,N (N),6,Y,Y,0.8650,0.7222,4,O, 
38,25,N (N),6,Y,Y,0.7928,0.9473,4,O, 
39,25,N (N),6,N,Y,0.7592,0.7894,4,X, 
40,25,N (N),6,N,Y,0.4333,1.0000,2,O, 
41,25,N (N),6,N,Y,0.4111,0.8684,2,O, 
42,25,N (N),6,N,Y,0.4035,0.8157,2,O, 
43,25,N (N),6,N,Y,0.3964,0.8157,2,O, 
44,25,N (N),6,N,Y,0.3888,0.8684,2,O, 
45,25,N (N),5,N,Y,0.3892,0.9736,2,O, 
46,24,N (N),6,Y,Y,0.9428,1.0000,4,X, 
47,24,N (N),6,Y,Y,0.8851,0.9473,4,X, 
48,24,N (N),6,Y,Y,0.8814,0.8421,4,X, 
49,24,N (N),6,N,Y,0.4960,0.9166,2,O, 
50,24,N (N),6,N,Y,0.4642,1.0000,2,O, 
51,24,N (N),6,N,Y,0.3888,0.9166,2,O, 
52,24,N (N),6,N,Y,0.3214,0.6578,2,O, 
53,24,N (N),6,N,Y,0.2518,0.8947,2,O, 
54,24,N (N),5,N,Y,0.4722,1.0000,2,O, 
55,24,N (N),5,N,Y,0.4087,0.9722,2,O, 
56,23,N (N),6,N,Y,0.5714,0.6315,3,O, 
57,23,N (N),6,N,Y,0.4535,1.0000,2,O, 
58,23,N (N),6,N,Y,0.4484,0.8611,2,O, 
59,23,N (N),6,N,Y,0.4325,1.0000,2,O, 
60,23,N (N),6,N,Y,0.4087,0.8611,2,O, 
61,23,N (N),6,N,Y,0.3690,0.6944,2,X, 
62,22,N (N),6,Y,Y,0.8785,0.7368,4,X, 
63,22,N (N),6,N,Y,0.5925,0.9736,3,O, 
64,22,N (N),6,N,Y,0.4563,1.0000,2,X, 
65,22,N (N),6,N,Y,0.4325,1.0000,2,X, 
66,22,N (N),6,N,Y,0.4321,0.9736,2,X, 
67,22,N (N),6,N,Y,0.4107,0.8157,2,X, 
