순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),6,N,Y,0.7500,0.8611,3,O, 
1,24,Y (Y),6,N,Y,0.7500,0.8611,3,O, 
2,24,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
3,24,Y (Y),6,N,Y,0.5436,0.9166,3,O, 
4,24,Y (Y),6,N,Y,0.3015,0.8888,2,O, 
5,24,Y (Y),6,N,Y,0.2619,1.0000,2,O, 
6,24,Y (Y),5,N,Y,0.4920,0.8611,3,X, 
7,24,Y (Y),5,N,Y,0.2301,0.6666,2,X, 
8,22,Y (Y),6,N,Y,0.3055,1.0000,2,X, 
9,21,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
10,18,Y (Y),4,N,Y,0.1984,0.5000,2,X, 
11,14,Y (Y),6,N,Y,0.2261,0.8333,2,X, 
