순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,N,Y,0.2814,0.9473,2,O, 
1,36,N (N),5,N,Y,0.2814,0.9473,2,O, 
2,31,N (N),6,N,Y,0.7851,1.0000,4,O, 
3,16,N (N),6,N,Y,0.6629,0.9736,3,O, 
4,16,N (N),6,N,Y,0.2888,1.0000,2,O, 
5,16,N (N),5,N,Y,0.2888,0.6315,2,O, 
6,14,N (N),6,N,Y,0.3444,0.5000,2,O, 
7,14,N (N),6,N,Y,0.2814,0.9736,2,O, 
8,12,N (N),6,N,Y,0.2785,1.0000,2,O, 
9,11,N (N),6,N,Y,0.2481,0.8157,2,O, 
10,11,N (N),6,N,N,0.5407,0.8947,3,O, 
11,10,N (N),6,N,Y,0.2148,0.5000,2,O, 
12,8,N (N),6,N,Y,0.2607,0.8684,2,O, 
13,8,N (N),6,N,Y,0.2539,0.8611,2,O, 
14,8,N (N),4,N,Y,0.6444,0.8684,3,O, 
15,7,N (N),6,N,Y,0.5555,0.8157,3,O, 
16,7,N (N),6,N,Y,0.3000,0.8947,2,O, 
17,5,N (N),6,N,Y,0.2888,1.0000,2,O, 
18,4,N (N),6,N,Y,0.2785,1.0000,2,O, 
19,3,N (N),6,N,Y,0.5629,0.7894,3,O,* 
20,3,N (N),6,N,Y,0.2785,1.0000,2,O, 
21,2,N (N),6,N,Y,0.2571,0.8421,2,O, 
22,2,N (N),6,N,Y,0.2370,0.7105,2,O, 
23,2,N (N),6,N,Y,0.2370,0.3684,2,O, 
24,2,N (N),6,N,Y,0.2107,0.6578,2,O, 
25,1,N (N),6,N,Y,0.4777,0.7368,3,O, 
