순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),2,Y,Y,0.9703,0.5789,4,O, 
1,36,Y (Y),2,Y,Y,0.9703,0.5789,4,O, 
2,36,N (N),6,Y,Y,0.9365,0.8333,4,O, 
3,21,Y (Y),6,N,Y,0.7250,0.8157,4,O, 
4,19,N (N),6,Y,Y,0.8666,1.0000,4,O, 
5,19,N (N),6,N,Y,0.7333,0.8421,4,O, 
6,18,N (N),5,Y,Y,0.8968,0.6666,4,O, 
7,18,N (N),5,N,Y,0.4035,0.9210,2,O, 
8,17,N (N),5,N,Y,0.4407,0.9736,2,O, 
9,16,N (N),6,Y,Y,1.0000,0.6666,4,O, 
10,15,N (N),6,Y,Y,0.8428,0.6315,4,O, 
11,15,N (N),6,N,Y,0.2592,0.1578,3,O, 
12,13,N (N),5,N,Y,0.8174,1.0000,4,O, 
13,12,N (N),6,Y,Y,0.9285,1.0000,4,O, 
14,12,N (N),6,Y,Y,0.8571,1.0000,4,O, 
15,12,N (N),6,N,Y,0.4206,0.9722,2,O, 
16,12,N (N),6,N,Y,0.3740,0.8421,2,O, 
17,11,N (N),6,Y,Y,0.8412,1.0000,4,O, 
18,11,N (N),6,N,Y,0.4960,0.9722,2,O, 
19,11,N (N),6,N,Y,0.4563,1.0000,2,O, 
20,11,N (N),6,N,Y,0.4126,0.9166,2,O, 
21,11,N (N),6,N,Y,0.4111,0.8684,2,O, 
22,11,N (N),6,N,Y,0.4035,0.9736,2,O, 
23,10,N (N),6,Y,Y,1.0000,0.5555,4,O, 
24,10,N (N),6,N,Y,0.7925,0.9473,4,O, 
25,10,N (N),6,N,Y,0.3769,0.8611,2,O, 
26,10,N (N),6,N,Y,0.2370,0.7894,2,O, 
27,10,N (N),5,Y,Y,1.0000,1.0000,4,O, 
28,10,N (N),5,Y,Y,0.9259,0.9473,4,O, 
29,9,N (N),6,N,Y,0.4047,1.0000,2,O, 
30,9,N (N),6,N,Y,0.3888,0.9736,2,O, 
31,8,N (N),6,N,Y,0.6825,0.8333,3,O, 
32,8,N (N),6,N,Y,0.4484,0.9722,2,O, 
33,8,N (N),6,N,Y,0.4325,0.9166,2,O, 
34,8,N (N),6,N,Y,0.4285,1.0000,2,O, 
35,8,N (N),6,N,Y,0.3074,0.7894,2,O, 
36,8,N (N),5,N,Y,0.6571,0.9473,4,O, 
37,8,N (N),5,N,Y,0.3968,0.9444,2,O, 
38,7,N (N),6,N,Y,0.4481,0.9736,2,O, 
39,7,N (N),6,N,Y,0.4259,0.9736,2,O, 
40,7,N (N),6,N,Y,0.3555,0.6315,2,O, 
41,6,N (N),6,N,Y,0.4087,0.9722,2,X, 
42,6,N (N),6,N,Y,0.3650,0.9722,2,X, 
43,6,N (N),5,N,Y,0.8928,0.9473,4,O, 
44,6,N (N),5,N,Y,0.7063,0.9444,3,O, 
45,6,N (N),4,N,Y,0.6857,1.0000,3,O, 
46,5,N (N),6,N,Y,0.8222,1.0000,4,O, 
47,5,N (N),6,N,Y,0.7000,0.9473,4,O, 
48,5,N (N),6,N,Y,0.6547,0.8333,3,O, 
49,5,N (N),6,N,Y,0.6428,1.0000,3,O, 
50,5,N (N),6,N,Y,0.4555,0.9736,2,X, 
51,5,N (N),6,N,Y,0.4259,0.9736,2,X, 
52,4,N (N),6,N,Y,0.8074,0.9473,4,O, 
53,4,N (N),6,N,Y,0.6571,0.7894,4,X, 
54,4,N (N),6,N,Y,0.3650,0.6944,2,X, 
55,4,N (N),5,N,Y,0.4037,0.9736,2,X, 
56,3,Y (Y),6,N,Y,0.6518,0.6842,4,X, 
57,3,N (N),6,N,Y,0.6587,0.8333,3,O, 
58,3,N (N),6,N,Y,0.6571,0.9473,3,O, 
59,3,N (N),6,N,Y,0.4785,0.8947,3,O, 
60,3,N (N),6,N,Y,0.4571,0.9473,3,O, 
61,3,N (N),6,N,Y,0.4007,0.9166,2,X, 
62,3,N (N),6,N,Y,0.3690,0.7777,2,X, 
63,2,N (N),6,Y,Y,0.9682,0.6666,4,X, 
64,2,N (N),6,N,Y,0.8015,0.8333,4,X, 
65,2,N (N),6,N,Y,0.3849,0.9722,2,X, 
66,2,N (N),6,N,Y,0.3015,0.9722,2,X, 
67,1,N (N),6,Y,Y,1.0000,0.0526,4,X, 
68,1,N (N),6,Y,Y,0.9785,0.3157,4,X, 
69,1,N (N),6,Y,Y,0.8968,0.6666,4,X, 
70,1,N (N),6,Y,Y,0.8928,0.7894,4,X, 
71,1,N (N),6,Y,Y,0.8857,0.9473,4,X, 
72,1,N (N),6,N,Y,0.5396,0.8333,3,O, 
73,1,N (N),6,N,Y,0.4087,1.0000,2,X, 
