순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,N (N),4,N,Y,0.5000,0.8750,3,O, 
1,15,N (N),4,N,Y,0.5000,0.8750,3,O, 
2,6,N (N),6,N,Y,0.7500,0.9722,4,O, 
3,5,Y (Y),6,N,Y,0.7500,0.8750,4,O, 
4,5,N (N),5,N,Y,0.7500,0.9375,4,O, 
5,4,N (N),6,N,Y,0.7500,0.9375,4,O, 
6,3,Y (Y),6,N,Y,0.2460,0.8611,2,O, 
7,1,Y (Y),6,N,Y,0.8373,1.0000,4,O, 
8,1,Y (Y),6,N,Y,0.7817,0.8888,4,O, 
9,1,Y (Y),6,N,Y,0.6706,0.9444,3,O, 
10,1,Y (Y),6,N,Y,0.5753,1.0000,3,O, 
11,1,Y (Y),6,N,Y,0.5595,1.0000,3,O, 
12,1,Y (Y),6,N,Y,0.5000,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.4960,0.6666,3,O, 
14,1,Y (Y),6,N,Y,0.4444,0.9722,2,O, 
15,1,Y (Y),6,N,Y,0.4206,0.6666,3,O, 
16,1,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
17,1,N (N),6,N,Y,0.6285,0.8421,3,O, 
18,1,N (N),6,N,Y,0.5142,0.8684,3,O, 
19,1,N (N),6,N,Y,0.5000,0.8750,3,O, 
