순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,11,Y (Y),6,N,Y,0.4523,0.8333,3,O, 
1,11,Y (Y),6,N,Y,0.4523,0.8333,3,O, 
2,8,Y (Y),6,Y,Y,0.9185,0.9473,4,O, 
3,8,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
4,7,Y (Y),6,N,Y,0.4925,0.7631,3,O, 
5,6,Y (Y),6,N,Y,0.8888,1.0000,4,O, 
6,6,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
7,6,Y (Y),3,Y,Y,0.9444,0.6666,4,O, 
8,5,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
9,5,Y (Y),6,Y,Y,0.9642,1.0000,4,O, 
10,5,Y (Y),4,N,Y,0.7063,0.6944,4,O, 
11,4,Y (Y),6,N,Y,0.8174,1.0000,4,O, 
12,2,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
13,2,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
14,2,N (N),6,N,Y,0.7301,0.6666,4,O, 
15,1,Y (Y),6,Y,Y,0.9571,1.0000,4,O, 
16,1,Y (Y),6,Y,Y,0.9357,1.0000,4,O, 
17,1,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
18,1,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
19,1,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
20,1,Y (Y),6,N,Y,0.5039,0.8611,3,O, 
21,1,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
22,1,Y (Y),5,N,Y,0.4325,1.0000,2,O, 
23,1,N (N),6,N,Y,0.5952,1.0000,3,O, 
24,1,N (N),6,N,Y,0.3492,1.0000,2,O, 
