순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),6,Y,Y,0.8888,1.0000,4,O, 
1,20,Y (Y),6,Y,Y,0.8888,1.0000,4,O, 
2,20,Y (N),6,Y,N,1.0000,0.8421,4,O, 
3,20,Y (N),6,Y,N,0.9365,0.8333,4,O, 
4,20,Y (N),6,N,Y,0.9444,0.9722,4,O, 
5,20,Y (N),6,N,Y,0.8000,0.7894,4,O, 
6,20,Y (Y),6,N,Y,0.7925,1.0000,4,O, 
7,20,Y (N),6,N,Y,0.7851,1.0000,4,O, 
8,20,Y (Y),6,N,Y,0.7851,0.9736,4,O, 
9,20,Y (Y),6,N,Y,0.7629,0.7894,3,O, 
10,20,Y (Y),6,N,Y,0.7000,0.8684,4,O, 
11,20,Y (N),6,N,Y,0.6349,1.0000,3,O, 
12,20,Y (N),6,N,Y,0.6111,1.0000,3,O, 
13,20,Y (N),6,N,Y,0.5873,0.9722,3,O, 
14,20,Y (Y),6,N,Y,0.5703,1.0000,3,O, 
15,20,Y (Y),6,N,Y,0.5407,0.9736,3,O, 
16,20,Y (Y),6,N,Y,0.5407,0.6578,3,O, 
17,20,Y (Y),6,N,Y,0.5333,0.9736,3,O, 
18,20,Y (Y),6,N,Y,0.5185,0.6315,3,O, 
19,20,Y (Y),6,N,Y,0.5148,0.8421,3,O, 
20,20,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
21,20,Y (Y),6,N,Y,0.4962,0.8157,3,O, 
22,20,Y (Y),6,N,Y,0.4888,0.9736,3,O, 
23,20,Y (Y),6,N,Y,0.4888,0.7105,3,O, 
24,20,Y (Y),6,N,Y,0.4259,0.9736,2,O, 
25,20,Y (Y),6,N,Y,0.4259,0.9736,2,O, 
26,20,Y (Y),6,N,Y,0.3962,0.6578,3,O, 
27,20,Y (Y),6,N,Y,0.3888,0.9736,2,O, 
28,20,Y (Y),6,N,Y,0.3629,1.0000,2,O, 
29,20,Y (Y),6,N,Y,0.3259,1.0000,2,O, 
30,20,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
31,20,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
32,20,Y (Y),6,N,Y,0.3148,1.0000,2,O, 
33,20,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
34,20,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
35,20,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
36,20,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
37,20,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
38,20,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
39,20,Y (Y),6,N,Y,0.2814,0.8421,2,O, 
40,20,Y (Y),6,N,Y,0.2740,1.0000,2,O, 
41,20,Y (Y),6,N,Y,0.2703,1.0000,2,O, 
42,20,Y (Y),6,N,Y,0.2703,0.9736,2,O, 
43,20,Y (Y),6,N,Y,0.2666,1.0000,2,O, 
44,20,Y (Y),6,N,Y,0.2666,1.0000,2,O, 
45,20,Y (Y),6,N,Y,0.2666,0.8421,2,O, 
46,20,Y (Y),6,N,Y,0.2629,0.9736,2,O, 
47,20,Y (Y),6,N,Y,0.2518,1.0000,2,O, 
48,20,Y (Y),6,N,Y,0.2518,0.8947,2,O, 
49,20,Y (Y),6,N,Y,0.2518,0.7368,2,O, 
50,20,Y (Y),6,N,Y,0.2370,0.8157,2,X, 
51,20,Y (Y),6,N,Y,0.2333,0.7894,2,X, 
52,20,Y (Y),6,N,Y,0.1185,0.6315,2,X, 
53,20,Y (N),5,N,Y,1.0000,1.0000,4,X, 
54,20,Y (Y),5,N,Y,0.3888,0.8684,2,X, 
55,20,Y (Y),4,Y,Y,0.9259,0.9473,4,X, 
56,20,Y (Y),1,N,Y,0.2500,0.8881,2,X, 
57,20,N (N),6,Y,Y,0.9571,1.0000,4,X, 
58,20,N (N),6,N,Y,0.7703,0.7894,4,X, 
59,20,N (N),6,N,Y,0.7111,0.6944,4,X, 
60,20,N (N),6,N,Y,0.6250,1.0000,2,X, 
61,20,N (N),6,N,Y,0.6250,1.0000,2,X, 
62,20,N (N),6,N,Y,0.6111,0.9166,3,X, 
63,20,N (N),6,N,Y,0.3412,1.0000,2,X, 
64,19,Y (N),6,N,Y,0.6269,1.0000,3,X, 
65,19,Y (Y),6,N,Y,0.2962,1.0000,2,X, 
66,19,Y (Y),6,N,Y,0.2814,1.0000,2,X, 
67,19,Y (Y),6,N,Y,0.2740,1.0000,2,X, 
68,18,Y (N),6,N,Y,0.9404,1.0000,4,X, 
69,18,Y (Y),6,N,Y,0.5000,0.7368,3,X, 
70,18,Y (Y),6,N,Y,0.3111,1.0000,2,X, 
71,18,Y (Y),6,N,Y,0.2703,0.8684,2,X, 
72,18,Y (Y),6,N,Y,0.1851,0.9736,2,X, 
73,18,Y (Y),5,N,Y,0.2740,1.0000,2,X, 
74,18,N (N),6,N,Y,0.4484,0.9722,2,X, 
75,17,Y (Y),6,N,Y,0.5000,0.8881,3,X, 
76,17,Y (Y),6,N,Y,0.2962,1.0000,2,X, 
77,16,Y (Y),6,N,Y,0.2666,1.0000,2,X, 
78,15,Y (Y),6,N,Y,0.5000,0.8881,3,X, 
79,15,Y (N),6,N,Y,0.4801,0.9722,2,X, 
80,14,Y (Y),6,N,Y,0.2740,0.8947,2,X, 
81,13,Y (Y),6,N,Y,0.2851,0.9736,2,X, 
82,13,Y (Y),5,N,Y,0.3592,0.5000,2,X, 
83,13,N (N),6,N,Y,0.6904,1.0000,3,X, 
84,12,Y (Y),6,N,Y,0.6037,0.9736,3,X, 
85,12,Y (Y),6,N,Y,0.2666,1.0000,2,X, 
86,11,Y (Y),6,N,Y,0.2740,1.0000,2,X, 
87,11,Y (Y),6,N,Y,0.2592,0.9473,2,X, 
88,10,Y (Y),6,N,Y,0.3407,1.0000,2,X, 
89,10,N (N),6,N,Y,0.3174,1.0000,2,X, 
90,9,Y (Y),6,N,Y,0.2666,1.0000,2,X, 
91,8,Y (Y),6,N,Y,0.2888,1.0000,2,X, 
92,5,Y (Y),6,N,Y,0.2629,0.8421,2,X, 
