순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),6,N,Y,0.5857,0.8947,4,O, 
1,35,N (N),6,N,Y,0.5857,0.8947,4,O, 
2,34,N (N),6,N,N,0.2000,0.7631,2,O, 
3,32,N (N),6,N,Y,0.5317,1.0000,3,O, 
4,30,N (N),6,N,Y,0.3357,0.8333,2,O, 
5,30,N (N),6,N,N,0.6349,1.0000,3,O, 
6,29,N (N),6,N,N,0.4920,0.6666,3,O, 
7,29,N (N),3,N,Y,0.4642,0.8947,3,O, 
8,25,N (N),6,N,Y,0.2460,0.7777,2,O, 
9,25,N (N),6,N,Y,0.2222,0.7777,2,O, 
10,25,N (N),6,N,Y,0.2063,0.8333,2,O, 
11,25,N (N),6,N,Y,0.2000,0.7894,2,O, 
12,25,N (N),5,N,N,0.9785,1.0000,4,O, 
13,21,N (N),6,Y,N,0.8928,1.0000,4,O, 
14,20,N (N),6,N,Y,0.7357,0.8421,4,O, 
15,20,N (N),6,N,Y,0.5000,0.9210,3,O, 
16,20,N (N),6,N,Y,0.5000,0.9210,3,O, 
17,20,N (N),6,N,Y,0.2023,0.5833,2,O, 
18,20,N (N),6,N,Y,0.1746,0.7777,2,O, 
19,20,N (N),6,N,N,0.2428,0.7631,2,X, 
20,19,N (N),6,N,Y,0.9555,0.7894,4,O, 
21,18,N (N),6,N,Y,0.8142,1.0000,4,O, 
22,16,N (N),6,N,Y,0.5000,0.9210,3,O, 
23,16,N (N),6,N,N,0.8412,0.8888,4,O, 
24,15,N (N),6,N,Y,0.6714,0.8947,4,O, 
25,15,N (N),6,N,Y,0.2428,0.7368,2,X, 
26,15,N (N),6,N,Y,0.1547,0.4166,2,X, 
27,15,N (N),6,N,N,0.9523,0.1111,4,X, 
28,15,N (N),5,N,Y,0.8869,1.0000,4,X, 
29,14,N (N),6,N,Y,0.5000,0.8881,3,O, 
30,14,N (N),6,N,Y,0.2063,0.6111,2,X, 
31,14,N (N),6,N,Y,0.1825,0.5833,2,X, 
32,13,N (N),6,N,Y,0.4074,0.8947,3,X, 
33,12,N (N),6,N,Y,0.4206,0.8947,2,X, 
34,12,N (N),5,N,N,0.1142,0.1052,2,X, 
35,11,N (N),6,N,Y,0.7539,0.9444,4,X, 
36,11,N (N),6,N,Y,0.1746,0.6111,2,X, 
37,11,N (N),6,N,N,0.2571,0.6842,2,X, 
38,10,N (N),6,Y,Y,0.9214,0.3157,4,X, 
39,10,N (N),6,N,N,0.0000,0.0000,2,X, 
40,8,N (N),5,N,N,0.9206,1.0000,4,X, 
41,6,N (N),6,N,N,0.4074,0.9473,2,X, 
42,5,N (N),6,N,N,0.0714,0.1666,2,X, 
43,4,N (N),6,N,Y,0.2666,0.8947,2,X, 
44,4,N (N),6,N,N,0.3492,0.8333,2,X, 
45,3,N (N),6,N,N,0.2571,0.8421,2,X, 
46,2,N (N),6,N,N,0.2222,0.5263,2,X, 
47,1,N (N),6,Y,Y,0.9603,1.0000,4,X, 
48,1,N (N),6,N,Y,0.0912,0.4444,2,X, 
