순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),3,N,Y,0.2976,0.0277,3,O, 
1,36,N (N),3,N,Y,0.2976,0.0277,3,O, 
2,15,Y (Y),6,N,Y,0.2460,0.7777,2,O, 
3,12,Y (Y),6,N,Y,0.4801,0.8611,2,O, 
4,12,Y (Y),6,N,Y,0.3214,0.8611,2,O, 
5,10,Y (Y),6,N,Y,0.5198,0.8611,3,O, 
6,8,Y (Y),6,N,N,0.3095,1.0000,2,O, 
7,7,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
8,3,N (N),6,N,Y,0.2936,0.9444,2,O, 
9,2,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
10,1,Y (Y),6,Y,Y,0.8769,1.0000,4,O, 
11,1,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
12,1,N (N),6,N,Y,0.2857,1.0000,2,O, 
