순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),6,N,Y,0.5407,0.9736,3,O, 
1,35,N (N),6,N,Y,0.5407,0.9736,3,O, 
2,28,N (N),6,Y,Y,0.9761,1.0000,4,O, 
3,27,N (N),6,N,Y,0.7380,1.0000,3,O, 
4,24,N (N),3,Y,Y,0.9285,0.8888,4,O, 
5,23,N (N),6,N,Y,0.8222,0.9473,4,O, 
6,21,N (N),6,N,Y,0.2936,1.0000,2,O, 
7,20,N (N),6,N,Y,0.6000,0.7894,3,O, 
8,15,N (N),6,N,Y,0.9037,0.3611,4,O, 
9,15,N (N),6,N,Y,0.7698,1.0000,3,O, 
10,14,N (N),6,N,Y,0.6111,1.0000,3,O, 
11,12,N (N),6,N,Y,0.9285,1.0000,4,O, 
12,12,N (N),6,N,Y,0.8814,1.0000,4,O, 
13,12,N (N),6,N,Y,0.7658,0.8333,4,O, 
14,12,N (N),6,N,Y,0.7460,1.0000,4,O, 
15,12,N (N),4,N,Y,0.8174,1.0000,4,O, 
16,10,N (N),6,Y,Y,0.8518,0.6315,4,O, 
17,10,N (N),6,N,Y,0.4629,1.0000,2,O, 
18,10,N (N),5,Y,Y,0.9365,0.5555,4,O, 
19,6,N (N),5,Y,Y,0.8962,0.9473,4,X, 
20,5,N (N),6,N,Y,0.6269,1.0000,3,X, 
21,5,N (N),6,N,Y,0.6269,1.0000,3,X, 
22,4,N (N),6,N,Y,0.8412,1.0000,4,X, 
23,4,N (N),6,N,Y,0.7539,0.8333,4,X, 
24,3,N (N),6,N,Y,0.6269,1.0000,3,X, 
25,3,N (N),6,N,Y,0.2777,1.0000,2,X, 
26,1,N (N),6,Y,Y,0.9428,1.0000,4,X, 
27,1,N (N),6,N,Y,0.6666,1.0000,3,X, 
