순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,N,Y,0.2460,1.0000,2,O, 
1,36,N (N),5,N,Y,0.2460,1.0000,2,O, 
2,21,N (N),6,N,Y,0.8769,0.6666,4,O, 
3,9,N (N),6,N,Y,0.6296,0.7894,4,O, 
4,5,N (N),6,Y,Y,1.0000,1.0000,4,O, 
5,5,N (N),6,Y,Y,0.8174,1.0000,4,O, 
6,2,N (N),6,N,Y,0.5238,1.0000,3,O, 
7,2,N (N),6,N,Y,0.3095,0.9444,2,O, 
8,2,N (N),4,N,Y,0.5000,1.0000,3,O, 
9,1,N (N),6,Y,Y,0.8888,0.7894,4,O, 
10,1,N (N),6,N,Y,0.8571,0.6666,4,O, 
11,1,N (N),6,N,Y,0.8518,1.0000,4,O, 
12,1,N (N),6,N,Y,0.8095,1.0000,4,O, 
13,1,N (N),6,N,Y,0.7936,1.0000,4,O, 
14,1,N (N),6,N,Y,0.7698,1.0000,4,O, 
15,1,N (N),6,N,Y,0.7222,1.0000,3,O, 
16,1,N (N),6,N,Y,0.6944,1.0000,3,O, 
17,1,N (N),6,N,Y,0.6746,1.0000,3,O, 
18,1,N (N),6,N,Y,0.4484,0.9736,2,O, 
19,1,N (N),6,N,Y,0.3174,0.8888,2,O, 
20,1,N (N),6,N,Y,0.3095,1.0000,2,O, 
21,1,N (N),5,N,Y,0.8095,0.8333,4,O, 
