순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),4,Y,Y,0.9206,1.0000,4,O, 
1,20,Y (Y),4,Y,Y,0.9206,1.0000,4,O, 
2,19,Y (Y),4,Y,Y,0.9206,0.6666,4,O, 
3,15,Y (Y),5,N,Y,0.8095,0.6111,4,O, 
4,14,Y (Y),6,Y,Y,0.9333,0.9473,4,O, 
5,10,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
6,10,Y (Y),6,Y,Y,0.9841,1.0000,4,O, 
7,10,Y (Y),6,Y,Y,0.9047,1.0000,4,O, 
8,10,Y (Y),6,Y,Y,0.8968,0.8333,4,O, 
9,10,Y (Y),6,N,Y,0.7460,0.6666,4,O, 
10,9,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
11,9,Y (Y),6,N,Y,0.8333,0.5000,4,O, 
12,5,Y (Y),4,N,Y,1.0000,0.6666,4,O, 
13,3,Y (Y),6,Y,Y,0.8055,0.8333,4,O, 
14,3,Y (Y),6,N,Y,0.8650,0.8333,4,O, 
15,3,Y (Y),6,N,Y,0.7539,1.0000,4,O, 
16,2,Y (Y),6,N,Y,0.9259,1.0000,4,O, 
17,2,Y (Y),6,N,Y,0.7380,0.8888,4,O, 
18,2,Y (Y),5,N,Y,0.9186,0.8333,4,O, 
19,1,Y (Y),6,N,Y,0.8888,0.8333,4,O, 
20,1,Y (Y),6,N,Y,0.8492,1.0000,4,O, 
