순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
1,36,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
2,36,Y (Y),6,N,Y,0.2444,0.8421,2,O, 
3,36,Y (Y),4,N,Y,0.8412,1.0000,4,O, 
4,36,Y (Y),3,N,Y,0.8214,1.0000,4,O, 
5,34,Y (Y),3,N,Y,0.8142,1.0000,4,O, 
6,33,Y (Y),6,N,Y,0.2579,0.9722,2,O, 
7,33,Y (Y),6,N,Y,0.2579,0.8611,2,O, 
8,30,Y (Y),6,N,Y,0.2698,1.0000,2,O, 
9,26,Y (Y),6,Y,Y,0.9603,1.0000,4,O, 
10,26,Y (Y),6,N,Y,0.7698,1.0000,4,O, 
11,25,Y (Y),6,N,Y,0.8407,0.7894,4,O, 
12,25,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
13,24,Y (Y),6,N,Y,0.2698,0.8888,2,O, 
14,24,Y (Y),5,N,Y,0.4166,0.8611,2,O, 
15,24,Y (Y),5,N,Y,0.2857,0.8611,2,O, 
16,23,Y (Y),6,N,Y,0.5277,1.0000,2,O, 
17,23,Y (Y),6,N,Y,0.4722,1.0000,2,O, 
18,23,Y (Y),6,N,Y,0.3214,1.0000,2,O, 
19,23,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
20,23,Y (Y),6,N,Y,0.2500,0.8611,2,O, 
21,23,Y (Y),5,N,Y,0.3095,0.4166,3,O, 
22,22,Y (Y),6,N,Y,0.3492,1.0000,2,O, 
23,22,Y (Y),6,N,Y,0.3015,0.8888,2,O, 
24,21,Y (Y),6,N,Y,0.8055,0.9444,4,O, 
25,21,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
26,21,Y (Y),6,N,Y,0.2619,1.0000,2,O, 
27,20,Y (Y),6,N,Y,0.9071,1.0000,4,O, 
28,20,Y (Y),6,N,Y,0.3412,1.0000,2,O, 
29,20,Y (Y),6,N,Y,0.2341,0.6944,2,X, 
30,19,Y (Y),6,N,Y,0.8075,1.0000,4,O, 
31,19,Y (Y),6,N,Y,0.5039,1.0000,2,X, 
32,19,Y (Y),6,N,Y,0.4682,1.0000,2,X, 
33,18,Y (Y),6,N,Y,0.3690,0.3333,2,X, 
34,18,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
35,18,Y (Y),6,N,Y,0.2698,0.8888,2,X, 
36,17,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
37,16,Y (Y),6,N,Y,0.7619,0.9722,4,O, 
38,16,Y (Y),6,N,Y,0.3253,1.0000,2,X, 
39,16,Y (Y),6,N,Y,0.3174,1.0000,2,X, 
40,16,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
41,14,Y (Y),6,N,Y,0.2619,0.8888,2,X, 
42,14,Y (Y),6,N,Y,0.2460,0.6666,2,X, 
43,13,Y (Y),6,N,Y,0.6031,1.0000,3,O, 
44,13,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
45,12,Y (Y),6,N,Y,0.3333,1.0000,2,X, 
46,12,Y (Y),6,N,Y,0.3253,1.0000,2,X, 
47,12,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
48,11,Y (Y),6,N,Y,0.5185,0.9210,3,O, 
49,11,Y (Y),6,N,Y,0.2738,1.0000,2,X, 
50,10,Y (Y),6,N,Y,0.5198,0.6666,3,O, 
51,9,Y (Y),6,N,Y,0.3253,1.0000,2,X, 
52,9,Y (Y),6,N,Y,0.3015,1.0000,2,X, 
53,8,Y (Y),6,N,Y,0.2301,0.8333,2,X, 
54,7,Y (Y),6,N,Y,0.7619,1.0000,4,O, 
55,6,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
56,6,Y (Y),6,N,Y,0.2777,1.0000,2,X, 
57,5,Y (Y),6,N,Y,0.6904,0.8333,3,O, 
58,5,Y (Y),6,N,Y,0.5703,1.0000,3,O, 
59,5,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
60,4,Y (Y),6,N,Y,1.0000,0.5000,4,O, 
61,4,Y (Y),6,N,Y,0.4563,0.7500,3,O, 
62,4,Y (Y),6,N,Y,0.2539,0.8611,2,X, 
63,3,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
64,3,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
65,1,Y (Y),6,N,Y,0.3259,1.0000,2,X, 
66,1,Y (Y),5,Y,Y,1.0000,1.0000,4,O, 
