순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.4166,0.8611,2,O, 
1,36,Y (Y),6,N,Y,0.4166,0.8611,2,O, 
2,36,Y (Y),3,Y,Y,0.9761,0.8333,4,O, 
3,32,Y (Y),6,Y,Y,0.8809,0.8333,4,O, 
4,30,Y (Y),3,N,Y,0.6706,0.8611,4,O, 
5,25,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
6,24,Y (Y),6,N,Y,0.6587,0.8611,3,O, 
7,21,Y (Y),6,N,Y,0.4920,1.0000,3,O, 
8,20,Y (Y),6,N,Y,0.6111,0.6666,3,O, 
9,18,Y (Y),6,Y,Y,0.8571,1.0000,4,O, 
10,17,Y (Y),4,Y,Y,0.9246,0.8333,4,O, 
11,16,Y (Y),6,N,Y,0.6825,0.8333,3,O, 
12,16,Y (Y),6,N,Y,0.4166,1.0000,2,O, 
13,15,Y (Y),6,N,Y,0.2738,0.7222,2,O, 
14,15,Y (Y),5,N,Y,0.7539,0.8333,3,O, 
15,14,Y (Y),6,N,Y,0.7539,1.0000,3,O, 
16,14,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
17,14,Y (Y),6,N,Y,0.4166,1.0000,2,O, 
18,14,Y (Y),5,N,Y,0.2619,0.7222,2,O, 
19,12,Y (Y),6,Y,Y,0.8571,0.8333,4,O, 
20,11,Y (Y),6,N,Y,0.7460,1.0000,4,X, 
21,10,Y (Y),6,N,Y,0.8412,0.8421,4,X, 
22,10,Y (Y),5,N,Y,0.4682,0.6944,3,X, 
23,10,Y (Y),5,N,Y,0.2619,0.8888,2,X, 
24,8,Y (Y),6,Y,Y,0.8293,1.0000,4,X, 
25,2,Y (Y),6,Y,Y,0.8809,0.8333,4,X, 
26,2,Y (Y),6,N,Y,0.3095,0.8888,2,X, 
27,1,Y (Y),6,Y,Y,0.9365,1.0000,4,X, 
28,1,Y (Y),6,Y,Y,0.9126,0.8333,4,X, 
0,12,Y (Y),2,N,Y,0.7500,1.0000,4,O,* 
