순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),6,N,Y,0.8253,0.8333,4,O, 
1,24,Y (Y),6,N,Y,0.8253,0.8333,4,O, 
2,24,Y (Y),6,N,Y,0.7619,1.0000,3,O, 
3,24,Y (Y),6,N,Y,0.7500,0.8333,4,O, 
4,24,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
5,24,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
6,20,Y (Y),5,N,Y,0.5238,1.0000,3,O, 
7,18,Y (Y),6,N,Y,0.3849,0.8611,2,O, 
8,16,Y (Y),6,N,Y,0.8888,1.0000,4,O, 
9,15,Y (Y),6,N,Y,0.8412,0.8333,4,O, 
10,13,Y (Y),6,N,Y,0.6626,1.0000,3,O, 
11,10,Y (Y),6,N,Y,0.7579,0.8333,4,O, 
12,10,Y (Y),6,N,Y,0.6944,0.8888,4,O, 
13,10,Y (Y),6,N,Y,0.6746,1.0000,3,O, 
14,10,Y (Y),6,N,Y,0.5277,1.0000,3,O, 
15,10,Y (Y),6,N,Y,0.4960,1.0000,2,O, 
16,10,Y (Y),6,N,Y,0.4206,0.8611,2,O, 
17,10,Y (Y),6,N,Y,0.4087,0.8611,2,O, 
18,9,Y (Y),6,N,Y,0.4920,1.0000,3,O, 
19,9,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
20,7,Y (Y),6,N,Y,0.4563,0.8611,2,O, 
21,4,Y (Y),6,N,Y,0.4166,0.8611,2,X, 
22,1,Y (Y),6,N,Y,0.7539,0.8333,3,X, 
23,1,Y (Y),6,N,Y,0.4325,1.0000,2,X, 
24,1,Y (Y),6,N,Y,0.3015,1.0000,2,X, 
25,1,Y (Y),5,N,Y,0.3095,1.0000,2,X, 
