순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
1,22,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
2,14,Y (Y),5,N,Y,0.7301,0.8611,4,O, 
3,13,Y (Y),6,N,Y,0.5396,1.0000,3,O, 
4,13,Y (Y),6,N,Y,0.4920,0.8611,3,O, 
5,12,Y (Y),6,N,Y,0.6825,1.0000,4,O, 
6,10,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
7,10,Y (Y),6,N,Y,0.1865,0.8888,2,O, 
8,10,Y (Y),5,N,Y,0.3492,0.6944,2,O, 
9,9,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
10,9,Y (Y),5,N,Y,0.3690,0.6944,3,O, 
11,8,Y (Y),6,N,Y,0.7619,0.8888,4,O, 
12,7,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
13,7,Y (Y),6,N,Y,0.2380,0.8888,2,O, 
14,6,Y (Y),6,N,Y,0.4365,0.8888,2,O, 
15,5,Y (Y),6,N,Y,0.5595,1.0000,3,O, 
16,5,Y (Y),6,N,Y,0.4722,0.8611,3,O, 
17,4,Y (Y),6,N,Y,0.5436,1.0000,3,O, 
18,4,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
19,4,Y (Y),4,N,Y,0.2777,0.7777,2,O, 
20,3,Y (Y),6,N,Y,0.9444,1.0000,4,O, 
21,3,Y (Y),6,N,Y,0.5238,1.0000,3,O, 
22,2,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
23,2,Y (Y),6,N,Y,0.4206,0.8333,3,O, 
24,2,Y (Y),6,N,Y,0.3730,0.8333,2,O, 
25,2,Y (Y),5,N,Y,0.7857,0.8333,4,O, 
26,1,Y (Y),6,Y,Y,0.9166,0.8611,4,O, 
27,1,Y (Y),6,N,Y,0.4801,0.8611,3,O, 
28,1,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
29,1,Y (Y),6,N,Y,0.4325,0.9166,2,O, 
30,1,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
31,1,Y (Y),5,N,Y,0.2936,0.8888,2,X, 
