순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.7341,0.8333,4,O, 
1,36,Y (Y),6,N,Y,0.7341,0.8333,4,O, 
2,36,Y (Y),6,N,Y,0.5158,1.0000,3,O, 
3,36,Y (Y),6,N,Y,0.3492,1.0000,2,O, 
4,36,Y (Y),6,N,Y,0.3174,0.9444,2,O, 
5,36,Y (Y),6,N,Y,0.3174,0.8888,2,O, 
6,36,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
7,36,Y (Y),6,N,Y,0.2698,1.0000,2,O, 
8,36,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
9,36,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
10,36,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
11,36,Y (Y),6,N,N,0.7738,0.8611,4,X, 
12,36,Y (Y),5,N,Y,0.7698,0.6666,4,X, 
13,36,Y (Y),5,N,Y,0.7619,0.8333,4,X, 
14,36,Y (Y),5,N,Y,0.6150,0.6944,3,X, 
15,36,Y (Y),5,N,Y,0.5674,0.8611,3,X, 
16,36,Y (Y),5,N,Y,0.4484,0.6666,3,X, 
17,36,Y (Y),5,N,Y,0.3015,1.0000,2,X, 
18,36,Y (Y),5,N,Y,0.2301,0.7222,2,X, 
19,36,Y (Y),4,Y,Y,1.0000,0.9473,4,X, 
20,36,Y (Y),4,N,Y,0.6984,1.0000,3,X, 
21,36,Y (Y),4,N,N,0.8194,0.8611,4,X, 
22,20,Y (Y),6,Y,Y,0.8809,0.8333,4,X, 
23,17,Y (Y),5,Y,N,0.9047,0.8333,4,X, 
24,1,Y (Y),6,N,Y,0.5952,1.0000,3,X, 
25,1,Y (Y),6,N,Y,0.2619,0.8888,2,X, 
26,1,Y (Y),6,N,N,0.7619,1.0000,4,X, 
